,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
872,2018-07-31,sz.399006,1557.6000,1571.8730,1551.0940,1561.2570,1559.6400,3868271248,49121761024.0000,3,0.042588,1,0.103700,0.000000,0.000000,0.000000,0.000000,0
873,2018-08-01,sz.399006,1568.1220,1580.8350,1541.8600,1541.8600,1561.2570,4309659648,52726300416.0000,3,0.047414,1,-1.242400,0.000000,0.000000,0.000000,0.000000,0
874,2018-08-02,sz.399006,1538.2840,1538.9360,1484.4810,1510.0870,1541.8600,5210433024,63575790592.0000,3,0.057324,1,-2.060700,0.000000,0.000000,0.000000,0.000000,0
875,2018-08-03,sz.399006,1512.5660,1523.2430,1481.6060,1481.6060,1510.0870,3598604544,44979617280.0000,3,0.039591,1,-1.886100,0.000000,0.000000,0.000000,0.000000,0
876,2018-08-06,sz.399006,1471.3560,1485.8510,1434.7860,1440.7950,1481.6060,3814959648,47017568512.0000,3,0.041963,1,-2.754500,0.000000,0.000000,0.000000,0.000000,0
877,2018-08-07,sz.399006,1445.6160,1482.0270,1435.0930,1479.4400,1440.7950,4034603280,50125233408.0000,3,0.044378,1,2.682200,0.000000,0.000000,0.000000,0.000000,0
878,2018-08-08,sz.399006,1475.3230,1480.2810,1446.8130,1447.7560,1479.4400,4095809200,47881452288.0000,3,0.045036,1,-2.141600,0.000000,0.000000,0.000000,0.000000,0
879,2018-08-09,sz.399006,1443.8720,1509.8680,1443.2960,1497.6060,1447.7560,5056525056,60544571392.0000,3,0.055578,1,3.443300,0.000000,0.000000,0.000000,0.000000,0
880,2018-08-10,sz.399006,1496.1040,1514.5080,1496.1040,1511.7070,1497.6060,4105853904,51505899520.0000,3,0.045129,1,0.941600,0.000000,0.000000,0.000000,0.000000,0
881,2018-08-13,sz.399006,1494.3150,1534.1220,1490.8210,1531.3400,1511.7070,4352857856,55543168512.0000,3,0.047727,1,1.298700,0.000000,0.000000,0.000000,0.000000,0
882,2018-08-14,sz.399006,1530.4510,1533.0700,1512.1630,1518.4910,1531.3400,3929466192,48315280128.0000,3,0.043083,1,-0.839100,0.000000,0.000000,0.000000,0.000000,0
883,2018-08-15,sz.399006,1518.2840,1519.7150,1472.4400,1478.5050,1518.4910,4203453280,48897473024.0000,3,0.046073,1,-2.633300,0.000000,0.000000,0.000000,0.000000,0
884,2018-08-16,sz.399006,1458.3920,1489.3370,1449.9260,1463.8710,1478.5050,4048631632,47554618624.0000,3,0.044334,1,-0.989800,0.000000,0.000000,0.000000,0.000000,0
885,2018-08-17,sz.399006,1475.8870,1480.4240,1432.0620,1434.3050,1463.8710,3819121344,46446504192.0000,3,0.041817,1,-2.019700,0.000000,0.000000,0.000000,0.000000,0
886,2018-08-20,sz.399006,1428.2600,1444.0000,1404.1880,1435.6900,1434.3050,3955719520,49403280896.0000,3,0.043307,1,0.096600,0.000000,0.000000,0.000000,0.000000,0
887,2018-08-21,sz.399006,1435.3600,1461.3810,1431.8430,1456.9720,1435.6900,3947240224,51651840512.0000,3,0.043188,1,1.482400,0.000000,0.000000,0.000000,0.000000,0
888,2018-08-22,sz.399006,1454.7060,1457.7850,1437.2580,1439.5510,1456.9720,3846960304,44538202624.0000,3,0.042091,1,-1.195700,0.000000,0.000000,0.000000,0.000000,0
889,2018-08-23,sz.399006,1439.6580,1463.0150,1438.2770,1455.5020,1439.5510,3891996576,48456587264.0000,3,0.042584,1,1.108000,0.000000,0.000000,0.000000,0.000000,0
890,2018-08-24,sz.399006,1450.9510,1460.6520,1442.8140,1450.0910,1455.5020,3511075648,42039444224.0000,3,0.038284,1,-0.371800,0.000000,0.000000,0.000000,0.000000,0
891,2018-08-27,sz.399006,1455.6560,1495.6780,1454.2790,1493.4320,1450.0910,4432999680,55817273856.0000,3,0.048332,1,2.988900,0.000000,0.000000,0.000000,0.000000,0
892,2018-08-28,sz.399006,1495.9020,1499.6770,1485.5360,1493.1050,1493.4320,4044311504,51022233344.0000,3,0.044011,1,-0.021900,0.000000,0.000000,0.000000,0.000000,0
893,2018-08-29,sz.399006,1491.7760,1491.7760,1475.9690,1481.1910,1493.1050,3692951456,44142007552.0000,3,0.040175,1,-0.797900,0.000000,0.000000,0.000000,0.000000,0
894,2018-08-30,sz.399006,1479.8490,1484.1640,1456.2440,1457.9160,1481.1910,3857199792,44483495936.0000,3,0.041953,1,-1.571400,0.000000,0.000000,0.000000,0.000000,0
895,2018-08-31,sz.399006,1450.4720,1455.5130,1434.3140,1435.2000,1457.9160,3496614368,40257470976.0000,3,0.038030,1,-1.558100,0.000000,0.000000,0.000000,0.000000,0
896,2018-09-03,sz.399006,1433.6290,1445.2980,1416.2440,1443.6870,1435.2000,3770544832,43759686656.0000,3,0.041005,1,0.591400,0.000000,0.000000,0.000000,0.000000,0
897,2018-09-04,sz.399006,1442.2740,1461.1070,1430.6580,1455.5020,1443.6870,4451868672,50634148608.0000,3,0.048353,1,0.818400,0.000000,0.000000,0.000000,0.000000,0
898,2018-09-05,sz.399006,1450.3910,1457.5940,1430.2390,1430.2390,1455.5020,4414666752,49611529472.0000,3,0.047947,1,-1.735700,0.000000,0.000000,0.000000,0.000000,0
899,2018-09-06,sz.399006,1424.4640,1443.5620,1416.5740,1422.8690,1430.2390,4190542432,48803062016.0000,3,0.045493,1,-0.515300,0.000000,0.000000,0.000000,0.000000,0
900,2018-09-07,sz.399006,1426.9760,1453.0910,1415.1740,1425.2280,1422.8690,4571466240,53939742976.0000,3,0.049629,1,0.165800,0.000000,0.000000,0.000000,0.000000,0
901,2018-09-10,sz.399006,1424.0130,1427.3340,1390.1400,1390.8220,1425.2280,4174124880,45834689792.0000,3,0.045313,1,-2.414100,0.000000,0.000000,0.000000,0.000000,0
902,2018-09-11,sz.399006,1389.5380,1405.9790,1383.1310,1395.1660,1390.8220,3674732064,39309837312.0000,3,0.039892,1,0.312300,0.000000,0.000000,0.000000,0.000000,0
903,2018-09-12,sz.399006,1394.1630,1406.4020,1382.8420,1385.7960,1395.1660,3622315648,41100150016.0000,3,0.039323,1,-0.671600,0.000000,0.000000,0.000000,0.000000,0
904,2018-09-13,sz.399006,1401.9630,1408.8740,1369.5110,1391.2790,1385.7960,4276986992,48537726976.0000,3,0.046425,1,0.395700,0.000000,0.000000,0.000000,0.000000,0
905,2018-09-14,sz.399006,1394.0850,1396.4710,1366.5650,1366.5650,1391.2790,4372226304,47733573376.0000,3,0.047459,1,-1.776400,0.000000,0.000000,0.000000,0.000000,0
906,2018-09-17,sz.399006,1360.7190,1365.3970,1345.5790,1349.7760,1366.5650,3759148032,38096491264.0000,3,0.040804,1,-1.228600,0.000000,0.000000,0.000000,0.000000,0
907,2018-09-18,sz.399006,1348.1110,1379.3840,1347.1160,1377.3020,1349.7760,4163803040,42574909952.0000,3,0.045187,1,2.039300,0.000000,0.000000,0.000000,0.000000,0
908,2018-09-19,sz.399006,1375.2100,1405.7110,1369.4730,1392.4020,1377.3020,4990863872,52623601408.0000,3,0.054164,1,1.096300,0.000000,0.000000,0.000000,0.000000,0
909,2018-09-20,sz.399006,1391.2490,1400.0400,1384.7110,1387.6190,1392.4020,4346836736,41375815936.0000,3,0.046607,1,-0.343500,0.000000,0.000000,0.000000,0.000000,0
910,2018-09-21,sz.399006,1393.6740,1413.5640,1382.4040,1411.1190,1387.6190,4614526208,46406989568.0000,3,0.048064,1,1.693500,0.000000,0.000000,0.000000,0.000000,0
911,2018-09-25,sz.399006,1401.8630,1416.7780,1398.4000,1405.8060,1411.1190,3396176624,35504382720.0000,3,0.035374,1,-0.376500,0.000000,0.000000,0.000000,0.000000,0
912,2018-09-26,sz.399006,1409.0210,1430.1190,1403.5560,1420.7490,1405.8060,4396916736,46591460608.0000,3,0.045802,1,1.062900,0.000000,0.000000,0.000000,0.000000,0
913,2018-09-27,sz.399006,1418.3690,1423.3900,1399.1460,1400.3590,1420.7490,4904681984,49513580032.0000,3,0.051044,1,-1.435200,0.000000,0.000000,0.000000,0.000000,0
914,2018-09-28,sz.399006,1403.9560,1412.9480,1394.2530,1411.3390,1400.3590,3897568368,41415992320.0000,3,0.040563,1,0.784100,0.000000,0.000000,0.000000,0.000000,0
915,2018-10-08,sz.399006,1380.6520,1388.1590,1353.2310,1353.6710,1411.3390,3788550768,40063786240.0000,3,0.039288,1,-4.086000,0.000000,0.000000,0.000000,0.000000,0
916,2018-10-09,sz.399006,1357.9670,1365.8270,1338.7300,1345.9520,1353.6710,3255421488,35222448896.0000,3,0.034788,1,-0.570200,0.000000,0.000000,0.000000,0.000000,0
917,2018-10-10,sz.399006,1350.6820,1358.4860,1333.8370,1346.7040,1345.9520,3374089632,36189192960.0000,3,0.036048,1,0.055900,0.000000,0.000000,0.000000,0.000000,0
918,2018-10-11,sz.399006,1299.1670,1311.8410,1255.4200,1261.8830,1346.7040,5457578752,53790186752.0000,3,0.058307,1,-6.298400,0.000000,0.000000,0.000000,0.000000,0
919,2018-10-12,sz.399006,1253.9170,1276.5860,1230.4010,1268.4050,1261.8830,4956247552,47193651712.0000,3,0.052970,1,0.516800,0.000000,0.000000,0.000000,0.000000,0
920,2018-10-15,sz.399006,1268.8780,1282.2870,1249.2010,1250.2180,1268.4050,3898265088,40395848704.0000,3,0.041677,1,-1.433800,0.000000,0.000000,0.000000,0.000000,0
921,2018-10-16,sz.399006,1249.5580,1252.0430,1210.1010,1216.6860,1250.2180,4113960896,41187015424.0000,3,0.043977,1,-2.682100,0.000000,0.000000,0.000000,0.000000,0
922,2018-10-17,sz.399006,1231.0010,1237.7690,1204.0770,1231.8610,1216.6860,4683745024,48318591488.0000,3,0.050068,1,1.247200,0.000000,0.000000,0.000000,0.000000,0
923,2018-10-18,sz.399006,1220.2880,1230.1320,1205.0310,1205.0310,1231.8610,4529837056,48616041728.0000,3,0.048423,1,-2.178000,0.000000,0.000000,0.000000,0.000000,0
924,2018-10-19,sz.399006,1186.4900,1252.6890,1184.9060,1249.8890,1205.0310,4974330368,53297686272.0000,3,0.053174,1,3.722600,0.000000,0.000000,0.000000,0.000000,0
925,2018-10-22,sz.399006,1270.4980,1329.5540,1270.4890,1314.9440,1249.8890,6704036864,72811696128.0000,3,0.071643,1,5.204900,0.000000,0.000000,0.000000,0.000000,0
926,2018-10-23,sz.399006,1313.6800,1321.9710,1281.1120,1292.0550,1314.9440,5634204672,60496840960.0000,3,0.060197,1,-1.740700,0.000000,0.000000,0.000000,0.000000,0
927,2018-10-24,sz.399006,1285.8630,1303.2280,1277.5930,1284.1020,1292.0550,4563450112,49793445888.0000,3,0.048747,1,-0.615500,0.000000,0.000000,0.000000,0.000000,0
928,2018-10-25,sz.399006,1245.2980,1279.9400,1239.5920,1273.6020,1284.1020,4666193152,48880540160.0000,3,0.049845,1,-0.817700,0.000000,0.000000,0.000000,0.000000,0
929,2018-10-26,sz.399006,1283.0680,1290.5660,1257.5010,1263.1880,1273.6020,4199749088,44338660864.0000,3,0.044862,1,-0.817700,0.000000,0.000000,0.000000,0.000000,0
930,2018-10-29,sz.399006,1262.5400,1271.3500,1245.1450,1250.4790,1263.1880,3643488208,37891494144.0000,3,0.038920,1,-1.006100,0.000000,0.000000,0.000000,0.000000,0
931,2018-10-30,sz.399006,1248.6690,1279.0390,1222.6240,1259.9480,1250.4790,4433980672,47286980096.0000,3,0.047341,1,0.757200,0.000000,0.000000,0.000000,0.000000,0
932,2018-10-31,sz.399006,1263.3400,1287.3450,1259.6620,1275.5740,1259.9480,4462235392,47039550720.0000,3,0.047634,1,1.240200,0.000000,0.000000,0.000000,0.000000,0
933,2018-11-01,sz.399006,1291.8810,1312.7690,1286.3260,1286.3260,1275.5740,5950861824,61767366144.0000,3,0.063532,1,0.842900,0.000000,0.000000,0.000000,0.000000,0
934,2018-11-02,sz.399006,1328.4600,1349.4260,1320.7370,1348.2790,1286.3260,6886071296,73187799040.0000,3,0.073516,1,4.816300,0.000000,0.000000,0.000000,0.000000,0
935,2018-11-05,sz.399006,1347.4710,1371.4270,1325.0200,1348.8750,1348.2790,6779154432,72267251712.0000,3,0.072186,1,0.044200,0.000000,0.000000,0.000000,0.000000,0
936,2018-11-06,sz.399006,1346.5260,1350.8230,1327.3970,1349.1080,1348.8750,5021901824,52788191232.0000,3,0.053475,1,0.017300,0.000000,0.000000,0.000000,0.000000,0
937,2018-11-07,sz.399006,1349.6180,1367.2740,1345.1970,1345.7670,1349.1080,5858606592,60705947904.0000,3,0.062383,1,-0.247600,0.000000,0.000000,0.000000,0.000000,0
938,2018-11-08,sz.399006,1357.8880,1359.2890,1328.9920,1329.5900,1345.7670,5068961280,49987073024.0000,3,0.053974,1,-1.202100,0.000000,0.000000,0.000000,0.000000,0
939,2018-11-09,sz.399006,1321.3250,1337.3940,1318.2080,1322.8300,1329.5900,4365255424,43175742720.0000,3,0.046492,1,-0.508400,0.000000,0.000000,0.000000,0.000000,0
940,2018-11-12,sz.399006,1322.8660,1370.8740,1320.5190,1368.7900,1322.8300,6290264064,61741518080.0000,3,0.066981,1,3.474400,0.000000,0.000000,0.000000,0.000000,0
941,2018-11-13,sz.399006,1356.6230,1400.8680,1353.6270,1392.0540,1368.7900,8729088768,81288036352.0000,3,0.092951,1,1.699600,0.000000,0.000000,0.000000,0.000000,0
942,2018-11-14,sz.399006,1388.2330,1401.4270,1382.7870,1385.7320,1392.0540,7450725632,68566228992.0000,3,0.079338,1,-0.454100,0.000000,0.000000,0.000000,0.000000,0
943,2018-11-15,sz.399006,1382.3440,1405.3880,1381.2880,1405.2470,1385.7320,6811346432,73521430528.0000,3,0.072521,1,1.408300,0.000000,0.000000,0.000000,0.000000,0
944,2018-11-16,sz.399006,1406.7270,1415.3830,1390.8110,1403.2820,1405.2470,7208710144,79078637568.0000,3,0.076751,1,-0.139800,0.000000,0.000000,0.000000,0.000000,0
945,2018-11-19,sz.399006,1399.0040,1403.9430,1380.6000,1394.4000,1403.2820,6335010304,64721333760.0000,3,0.067451,1,-0.632900,0.000000,0.000000,0.000000,0.000000,0
946,2018-11-20,sz.399006,1384.1750,1385.9600,1352.7340,1355.3340,1394.4000,6389444608,66775241472.0000,3,0.068022,1,-2.801600,0.000000,0.000000,0.000000,0.000000,0
947,2018-11-21,sz.399006,1344.4000,1364.7600,1342.1580,1363.0280,1355.3340,5734492416,58326452736.0000,3,0.060923,1,0.567700,0.000000,0.000000,0.000000,0.000000,0
948,2018-11-22,sz.399006,1365.4830,1371.3920,1349.9910,1353.9230,1363.0280,5179013888,51407842816.0000,3,0.055022,1,-0.668000,0.000000,0.000000,0.000000,0.000000,0
949,2018-11-23,sz.399006,1355.1700,1355.1700,1306.5630,1308.7380,1353.9230,6394953728,62292700928.0000,3,0.067935,1,-3.337300,0.000000,0.000000,0.000000,0.000000,0
950,2018-11-26,sz.399006,1309.4670,1316.4690,1296.0330,1304.5570,1308.7380,4276970064,43878430464.0000,3,0.045458,1,-0.319500,0.000000,0.000000,0.000000,0.000000,0
951,2018-11-27,sz.399006,1314.0860,1322.4110,1307.2020,1315.4320,1304.5570,4478873088,45495019264.0000,3,0.047590,1,0.833600,0.000000,0.000000,0.000000,0.000000,0
952,2018-11-28,sz.399006,1314.5320,1341.5140,1305.0150,1341.0830,1315.4320,5544849664,54381289472.0000,3,0.058904,1,1.950000,0.000000,0.000000,0.000000,0.000000,0
953,2018-11-29,sz.399006,1347.7430,1351.9750,1312.7160,1312.7160,1341.0830,5554017024,56025780992.0000,3,0.059002,1,-2.115200,0.000000,0.000000,0.000000,0.000000,0
954,2018-11-30,sz.399006,1309.8880,1332.9340,1304.6550,1329.3880,1312.7160,4803417856,47595197440.0000,3,0.050933,1,1.270000,0.000000,0.000000,0.000000,0.000000,0
955,2018-12-03,sz.399006,1365.8970,1380.8230,1358.1000,1372.7930,1329.3880,6601982208,69557260288.0000,3,0.070009,1,3.265000,0.000000,0.000000,0.000000,0.000000,0
956,2018-12-04,sz.399006,1370.2900,1378.9850,1366.4860,1378.7530,1372.7930,5664495616,55518682624.0000,3,0.060068,1,0.434200,0.000000,0.000000,0.000000,0.000000,0
957,2018-12-05,sz.399006,1359.2660,1391.0270,1355.6970,1381.7660,1378.7530,6001496320,58584185856.0000,3,0.063524,1,0.218500,0.000000,0.000000,0.000000,0.000000,0
958,2018-12-06,sz.399006,1371.3440,1376.3200,1342.8070,1345.7600,1381.7660,5711180800,56905031424.0000,3,0.060451,1,-2.605800,0.000000,0.000000,0.000000,0.000000,0
959,2018-12-07,sz.399006,1344.1290,1349.2610,1334.3910,1341.0180,1345.7600,4758525696,45245632256.0000,3,0.050368,1,-0.352400,0.000000,0.000000,0.000000,0.000000,0
960,2018-12-10,sz.399006,1328.0600,1340.1560,1325.9090,1326.8470,1341.0180,4516132096,44109259008.0000,3,0.047802,1,-1.056700,0.000000,0.000000,0.000000,0.000000,0
961,2018-12-11,sz.399006,1332.5210,1339.0190,1328.4390,1338.0780,1326.8470,4340109824,41158352640.0000,3,0.045933,1,0.846400,0.000000,0.000000,0.000000,0.000000,0
962,2018-12-12,sz.399006,1343.9020,1347.7430,1335.3470,1338.7300,1338.0780,4526007296,42056353280.0000,3,0.047752,1,0.048700,0.000000,0.000000,0.000000,0.000000,0
963,2018-12-13,sz.399006,1341.5530,1357.0230,1327.0230,1348.5030,1338.7300,5192269056,51198225152.0000,3,0.054769,1,0.730000,0.000000,0.000000,0.000000,0.000000,0
964,2018-12-14,sz.399006,1346.9020,1346.9020,1309.4350,1310.4570,1348.5030,5250697984,51419632640.0000,3,0.055385,1,-2.821400,0.000000,0.000000,0.000000,0.000000,0
965,2018-12-17,sz.399006,1303.8810,1306.9530,1284.6620,1299.1740,1310.4570,4196620400,41445811200.0000,3,0.044219,1,-0.861000,0.000000,0.000000,0.000000,0.000000,0
966,2018-12-18,sz.399006,1293.1530,1307.9020,1282.9560,1293.3350,1299.1740,4032194016,39846485248.0000,3,0.042482,1,-0.449400,0.000000,0.000000,0.000000,0.000000,0
967,2018-12-19,sz.399006,1295.8860,1296.8620,1265.7460,1268.8130,1293.3350,3846601168,38808672768.0000,3,0.040526,1,-1.896000,0.000000,0.000000,0.000000,0.000000,0
968,2018-12-20,sz.399006,1266.7590,1282.1060,1265.8800,1278.1570,1268.8130,3896915040,38526497024.0000,3,0.041031,1,0.736400,0.000000,0.000000,0.000000,0.000000,0
969,2018-12-21,sz.399006,1274.0390,1279.4950,1259.8130,1270.3040,1278.1570,3888107904,39714183680.0000,3,0.040938,1,-0.614400,0.000000,0.000000,0.000000,0.000000,0
970,2018-12-24,sz.399006,1267.2270,1285.6890,1263.5660,1284.3320,1270.3040,3879001504,41357007616.0000,3,0.040842,1,1.104300,0.000000,0.000000,0.000000,0.000000,0
971,2018-12-25,sz.399006,1269.1420,1279.7030,1243.9670,1273.4470,1284.3320,5307575552,52920317952.0000,3,0.055850,1,-0.847500,0.000000,0.000000,0.000000,0.000000,0
972,2018-12-26,sz.399006,1272.2410,1280.3560,1262.3390,1264.0700,1273.4470,4476454912,46206594560.0000,3,4.707635,1,-0.736400,0.000000,0.000000,0.000000,0.000000,0
973,2018-12-27,sz.399006,1283.1710,1285.5210,1246.7940,1248.0760,1264.0700,4854296320,49646621184.0000,3,5.103725,1,-1.265300,0.000000,0.000000,0.000000,0.000000,0
974,2018-12-28,sz.399006,1248.0550,1253.8430,1236.2770,1250.5250,1248.0760,4314491648,43707272704.0000,3,4.535931,1,0.196200,0.000000,0.000000,0.000000,0.000000,0
975,2019-01-02,sz.399006,1250.6230,1251.2250,1226.8720,1228.7660,1250.5250,3789953136,40715423232.0000,3,3.984466,1,-1.740000,0.000000,0.000000,0.000000,0.000000,0
976,2019-01-03,sz.399006,1226.7440,1240.2860,1213.8720,1214.4960,1228.7660,4687428096,45978385408.0000,3,4.995407,1,-1.161300,0.000000,0.000000,0.000000,0.000000,0
977,2019-01-04,sz.399006,1203.6730,1246.3930,1201.8040,1245.1560,1214.4960,5777114112,55816723456.0000,3,6.156385,1,2.524500,0.000000,0.000000,0.000000,0.000000,0
978,2019-01-07,sz.399006,1250.4030,1270.3570,1244.8200,1268.0580,1245.1560,6386403840,61925681408.0000,3,6.804728,1,1.839300,0.000000,0.000000,0.000000,0.000000,0
979,2019-01-08,sz.399006,1262.1970,1270.4290,1258.5650,1263.5100,1268.0580,5950258176,54821193216.0000,3,6.340014,1,-0.358700,0.000000,0.000000,0.000000,0.000000,0
980,2019-01-09,sz.399006,1263.7320,1285.3110,1258.6230,1262.5160,1263.5100,6737945856,64890106368.0000,3,7.170935,1,-0.078700,0.000000,0.000000,0.000000,0.000000,0
981,2019-01-10,sz.399006,1262.1040,1270.6620,1255.7440,1258.9880,1262.5160,6007913984,54960793344.0000,3,6.393990,1,-0.279400,0.000000,0.000000,0.000000,0.000000,0
982,2019-01-11,sz.399006,1260.0030,1266.6730,1252.2980,1261.5600,1258.9880,5768706048,53791610368.0000,3,6.134420,1,0.204300,0.000000,0.000000,0.000000,0.000000,0
983,2019-01-14,sz.399006,1263.0230,1264.0430,1243.5270,1245.9990,1261.5600,5669915904,51815207680.0000,3,6.028855,1,-1.233500,0.000000,0.000000,0.000000,0.000000,0
984,2019-01-15,sz.399006,1243.9340,1267.6460,1238.5910,1266.2740,1245.9990,5812689408,53805117184.0000,3,6.180667,1,1.627200,0.000000,0.000000,0.000000,0.000000,0
985,2019-01-16,sz.399006,1267.1360,1277.2730,1262.2700,1267.3040,1266.2740,5511123712,53057095168.0000,3,5.857997,1,0.081300,0.000000,0.000000,0.000000,0.000000,0
986,2019-01-17,sz.399006,1267.8210,1267.8210,1251.1530,1251.4130,1267.3040,5181806336,49201441024.0000,3,5.504303,1,-1.253900,0.000000,0.000000,0.000000,0.000000,0
987,2019-01-18,sz.399006,1255.5950,1270.0020,1248.8540,1269.5040,1251.4130,5064052992,47848419328.0000,3,5.379158,1,1.445700,0.000000,0.000000,0.000000,0.000000,0
988,2019-01-21,sz.399006,1271.3920,1283.1420,1266.8020,1274.7880,1269.5040,5108875264,49277799936.0000,3,5.426685,1,0.416200,0.000000,0.000000,0.000000,0.000000,0
989,2019-01-22,sz.399006,1273.4710,1273.4710,1247.4480,1252.2390,1274.7880,4744049152,47338458112.0000,3,5.035352,1,-1.768800,0.000000,0.000000,0.000000,0.000000,0
990,2019-01-23,sz.399006,1250.8320,1255.4140,1244.9390,1251.1260,1252.2390,4170400496,42102042880.0000,3,4.426633,1,-0.088900,0.000000,0.000000,0.000000,0.000000,0
991,2019-01-24,sz.399006,1252.3840,1272.4880,1248.0600,1265.1600,1251.1260,5075554048,53393223168.0000,3,5.386749,1,1.121700,0.000000,0.000000,0.000000,0.000000,0
992,2019-01-25,sz.399006,1266.6300,1276.9850,1261.4060,1265.4940,1265.1600,5134719488,53316453632.0000,3,5.447669,1,0.026400,0.000000,0.000000,0.000000,0.000000,0
993,2019-01-28,sz.399006,1272.3670,1279.8220,1257.5320,1259.7430,1265.4940,5130517504,50093459456.0000,3,5.433024,1,-0.454400,0.000000,0.000000,0.000000,0.000000,0
994,2019-01-29,sz.399006,1259.8020,1259.8020,1229.4830,1243.5910,1259.7430,5154334464,48519440640.0000,3,5.458246,1,-1.282200,0.000000,0.000000,0.000000,0.000000,0
995,2019-01-30,sz.399006,1238.2810,1248.9580,1230.8190,1230.8190,1243.5910,4171193456,40668960256.0000,3,4.417137,1,-1.027000,0.000000,0.000000,0.000000,0.000000,0
996,2019-01-31,sz.399006,1230.9980,1243.5860,1220.9490,1227.9870,1230.8190,5236620800,46090205184.0000,3,5.541543,1,-0.230100,0.000000,0.000000,0.000000,0.000000,0
997,2019-02-01,sz.399006,1233.3840,1272.1930,1233.3840,1271.2740,1227.9870,4635420928,45332103424.0000,3,4.909010,1,3.525000,0.000000,0.000000,0.000000,0.000000,0
998,2019-02-11,sz.399006,1275.2190,1319.1770,1274.7320,1316.0980,1271.2740,5222441728,53336159488.0000,3,5.530719,1,3.525900,0.000000,0.000000,0.000000,0.000000,0
999,2019-02-12,sz.399006,1316.9060,1336.1380,1314.9140,1332.2700,1316.0980,5869746688,58466105856.0000,3,6.204118,1,1.228800,0.000000,0.000000,0.000000,0.000000,0
1000,2019-02-13,sz.399006,1335.1640,1362.6380,1333.1050,1357.6650,1332.2700,7237268224,75301908480.0000,3,7.649541,1,1.906100,0.000000,0.000000,0.000000,0.000000,0
1001,2019-02-14,sz.399006,1357.7750,1369.7840,1349.4730,1361.9380,1357.6650,6754772736,68833599488.0000,3,7.139560,1,0.314700,0.000000,0.000000,0.000000,0.000000,0
1002,2019-02-15,sz.399006,1360.7560,1371.9640,1355.7780,1357.8360,1361.9380,6801963776,67865177344.0000,3,7.189439,1,-0.301200,0.000000,0.000000,0.000000,0.000000,0
1003,2019-02-18,sz.399006,1364.9390,1413.7740,1364.9390,1413.6000,1357.8360,9147214336,91224547328.0000,3,9.653042,1,4.106800,0.000000,0.000000,0.000000,0.000000,0
1004,2019-02-19,sz.399006,1419.0350,1427.1350,1391.5660,1406.0370,1413.6000,10282450432,101612220416.0000,3,10.848645,1,-0.535000,0.000000,0.000000,0.000000,0.000000,0
1005,2019-02-20,sz.399006,1406.9910,1417.8880,1387.9020,1408.3810,1406.0370,8592876288,80986095616.0000,3,9.066036,1,0.166700,0.000000,0.000000,0.000000,0.000000,0
1006,2019-02-21,sz.399006,1405.5170,1452.3850,1401.7710,1412.5350,1408.3810,10641962496,107939061760.0000,3,11.216958,1,0.295000,0.000000,0.000000,0.000000,0.000000,0
1007,2019-02-22,sz.399006,1409.8610,1456.3040,1407.2870,1456.2980,1412.5350,9839032064,103361433600.0000,3,10.370644,1,3.098200,0.000000,0.000000,0.000000,0.000000,0
1008,2019-02-25,sz.399006,1487.3040,1538.1570,1481.1710,1536.3710,1456.2980,14633660672,157072375808.0000,3,15.424331,1,5.498400,0.000000,0.000000,0.000000,0.000000,0
1009,2019-02-26,sz.399006,1549.2390,1581.8330,1532.4390,1546.9860,1536.3710,15454872832,174758395904.0000,3,16.289914,1,0.690900,0.000000,0.000000,0.000000,0.000000,0
1010,2019-02-27,sz.399006,1544.1630,1555.5860,1503.6770,1520.4190,1546.9860,12257320192,136155021312.0000,3,12.919604,1,-1.717300,0.000000,0.000000,0.000000,0.000000,0
1011,2019-02-28,sz.399006,1522.6300,1549.3260,1519.7560,1535.6800,1520.4190,9804352000,107413479424.0000,3,10.334098,1,1.003700,0.000000,0.000000,0.000000,0.000000,0
1012,2019-03-01,sz.399006,1558.8980,1568.3190,1532.4540,1567.8730,1535.6800,9385027840,107552063488.0000,3,9.891011,1,2.096300,0.000000,0.000000,0.000000,0.000000,0
1013,2019-03-04,sz.399006,1596.5540,1651.0130,1593.2560,1619.7090,1567.8730,13995693312,164612644864.0000,3,14.750136,1,3.306100,0.000000,0.000000,0.000000,0.000000,0
1014,2019-03-05,sz.399006,1615.5920,1676.5650,1613.4970,1676.5650,1619.7090,14156227584,158009073664.0000,3,14.918347,1,3.510300,0.000000,0.000000,0.000000,0.000000,0
1015,2019-03-06,sz.399006,1684.9710,1704.1000,1661.0110,1700.4960,1676.5650,16240873472,185035341824.0000,3,17.115222,1,1.427400,0.000000,0.000000,0.000000,0.000000,0
1016,2019-03-07,sz.399006,1699.5990,1719.1450,1666.3720,1692.4160,1700.4960,16451568640,193323446272.0000,3,17.337260,1,-0.475200,0.000000,0.000000,0.000000,0.000000,0
1017,2019-03-08,sz.399006,1647.8480,1718.3840,1635.4490,1654.4850,1692.4160,17086233088,202893934592.0000,3,18.006093,1,-2.241200,0.000000,0.000000,0.000000,0.000000,0
1018,2019-03-11,sz.399006,1673.4040,1728.3300,1656.1390,1727.8010,1654.4850,14876438528,175443132416.0000,3,15.676779,1,4.431400,0.000000,0.000000,0.000000,0.000000,0
