,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
786,2018-03-26,sh.000012,162.8160,162.8370,162.7780,162.8200,162.7640,12644200,121314644.0000,3,0.000000,1,0.034400,0.000000,0.000000,0.000000,0.000000,0
787,2018-03-27,sh.000012,162.8340,162.8360,162.7310,162.8060,162.8200,9365300,89551594.0000,3,0.000000,1,-0.008600,,,,,0
788,2018-03-28,sh.000012,162.8210,162.8870,162.8100,162.8700,162.8060,20985500,206427602.0000,3,0.000000,1,0.039300,0.000000,0.000000,0.000000,0.000000,0
789,2018-03-29,sh.000012,162.8860,162.8930,162.8790,162.8890,162.8700,8007300,78480771.0000,3,0.000000,1,0.011700,0.000000,0.000000,0.000000,0.000000,0
790,2018-03-30,sh.000012,162.9050,162.9630,162.8960,162.9630,162.8890,12086400,119340098.0000,3,0.000000,1,0.045400,0.000000,0.000000,0.000000,0.000000,0
791,2018-04-02,sh.000012,163.0100,163.0730,163.0010,163.0730,162.9630,11802000,116011247.0000,3,0.000000,1,0.067500,0.000000,0.000000,0.000000,0.000000,0
792,2018-04-03,sh.000012,163.0890,163.1780,163.0870,163.1450,163.0730,15478500,151212807.0000,3,0.000000,1,0.044200,0.000000,0.000000,0.000000,0.000000,0
793,2018-04-04,sh.000012,163.1610,163.1850,163.1500,163.1850,163.1450,16539100,160441494.0000,3,0.000000,1,0.024500,0.000000,0.000000,0.000000,0.000000,0
794,2018-04-09,sh.000012,163.2630,163.3650,163.2610,163.3640,163.1850,15433400,145724499.0000,3,0.000000,1,0.109700,0.000000,0.000000,0.000000,0.000000,0
795,2018-04-10,sh.000012,163.3800,163.3980,163.3470,163.3470,163.3640,11120100,104205621.0000,3,0.000000,1,-0.010400,0.000000,0.000000,0.000000,0.000000,0
796,2018-04-11,sh.000012,163.3600,163.3620,163.3140,163.3270,163.3470,12047600,114524478.0000,3,0.000000,1,-0.012200,0.000000,0.000000,0.000000,0.000000,0
797,2018-04-12,sh.000012,163.3430,163.3590,163.3370,163.3590,163.3270,8130600,77781794.0000,3,0.000000,1,0.019600,0.000000,0.000000,0.000000,0.000000,0
798,2018-04-13,sh.000012,163.3750,163.3880,163.3590,163.3810,163.3590,11876400,116077278.0000,3,0.000000,1,0.013500,0.000000,0.000000,0.000000,0.000000,0
799,2018-04-16,sh.000012,163.4280,163.4940,163.4240,163.4920,163.3810,28591700,280757136.0000,3,0.000000,1,0.067900,0.000000,0.000000,0.000000,0.000000,0
800,2018-04-17,sh.000012,163.5080,163.5600,163.4970,163.5580,163.4920,14639000,143256117.0000,3,0.000000,1,0.040400,0.000000,0.000000,0.000000,0.000000,0
801,2018-04-18,sh.000012,163.5850,163.8720,163.5850,163.8560,163.5580,52134700,510627904.0000,3,0.000000,1,0.182200,0.000000,0.000000,0.000000,0.000000,0
802,2018-04-19,sh.000012,163.8680,163.9170,163.8510,163.9150,163.8560,28156600,278322144.0000,3,0.000000,1,0.036000,0.000000,0.000000,0.000000,0.000000,0
803,2018-04-20,sh.000012,163.9310,163.9620,163.9160,163.9610,163.9150,16577400,159677974.0000,3,0.000000,1,0.028100,0.000000,0.000000,0.000000,0.000000,0
804,2018-04-23,sh.000012,164.0090,164.0090,163.9340,163.9340,163.9610,17247600,170172087.0000,3,0.000000,1,-0.016500,0.000000,0.000000,0.000000,0.000000,0
805,2018-04-24,sh.000012,163.9490,163.9660,163.8970,163.9150,163.9340,17695700,172405630.0000,3,0.000000,1,-0.011600,0.000000,0.000000,0.000000,0.000000,0
806,2018-04-25,sh.000012,163.9300,163.9320,163.8840,163.9240,163.9150,11351200,111455647.0000,3,0.000000,1,0.005500,0.000000,0.000000,0.000000,0.000000,0
807,2018-04-26,sh.000012,163.9400,163.9950,163.9220,163.9370,163.9240,6537500,61167922.0000,3,0.000000,1,0.007900,0.000000,0.000000,0.000000,0.000000,0
808,2018-04-27,sh.000012,163.9520,163.9620,163.9080,163.9210,163.9370,11119900,109586696.0000,3,0.000000,1,-0.009800,0.000000,0.000000,0.000000,0.000000,0
809,2018-05-02,sh.000012,164.0010,164.0060,163.9730,163.9840,163.9210,6583600,64542374.0000,3,0.000000,1,0.038400,0.000000,0.000000,0.000000,0.000000,0
810,2018-05-03,sh.000012,164.0000,164.1270,163.9980,164.1160,163.9840,15523000,150568710.0000,3,0.000000,1,0.080500,0.000000,0.000000,0.000000,0.000000,0
811,2018-05-04,sh.000012,164.1320,164.1780,164.0900,164.1640,164.1160,15716000,155677042.0000,3,0.000000,1,0.029300,0.000000,0.000000,0.000000,0.000000,0
812,2018-05-07,sh.000012,164.2110,164.2320,164.1920,164.2300,164.1640,12877100,124597703.0000,3,0.000000,1,0.040200,0.000000,0.000000,0.000000,0.000000,0
813,2018-05-08,sh.000012,164.2460,164.2460,164.2140,164.2200,164.2300,12361800,121944564.0000,3,0.000000,1,-0.006100,0.000000,0.000000,0.000000,0.000000,0
814,2018-05-09,sh.000012,164.2360,164.2380,164.1670,164.1760,164.2200,12325200,117768004.0000,3,0.000000,1,-0.026800,,,,,0
815,2018-05-10,sh.000012,164.1910,164.2080,164.1710,164.2040,164.1760,7822600,75182065.0000,3,0.000000,1,0.017100,0.000000,0.000000,0.000000,0.000000,0
816,2018-05-11,sh.000012,164.2200,164.2540,164.2110,164.2500,164.2040,5776700,55826224.0000,3,0.000000,1,0.028000,0.000000,0.000000,0.000000,0.000000,0
817,2018-05-14,sh.000012,164.2980,164.2980,164.2510,164.2540,164.2500,7418100,70674673.0000,3,0.000000,1,0.002400,0.000000,0.000000,0.000000,0.000000,0
818,2018-05-15,sh.000012,164.2700,164.2840,164.2450,164.2840,164.2540,11222000,111344092.0000,3,0.000000,1,0.018300,0.000000,0.000000,0.000000,0.000000,0
819,2018-05-16,sh.000012,164.2990,164.3220,164.2670,164.3200,164.2840,7464100,73698332.0000,3,0.000000,1,0.021900,0.000000,0.000000,0.000000,0.000000,0
820,2018-05-17,sh.000012,164.3350,164.3510,164.2480,164.3090,164.3200,4698800,46125281.0000,3,0.000000,1,-0.006700,0.000000,0.000000,0.000000,0.000000,0
821,2018-05-18,sh.000012,164.3250,164.3500,164.3210,164.3500,164.3090,7231600,69451796.0000,3,0.000000,1,0.025000,0.000000,0.000000,0.000000,0.000000,0
822,2018-05-21,sh.000012,164.3970,164.4600,164.3730,164.4580,164.3500,9881100,94910813.0000,3,0.000000,1,0.065700,0.000000,0.000000,0.000000,0.000000,0
823,2018-05-22,sh.000012,164.4740,164.5100,164.4730,164.5070,164.4580,12544100,121320477.0000,3,0.000000,1,0.029800,0.000000,0.000000,0.000000,0.000000,0
824,2018-05-23,sh.000012,164.5230,164.5350,164.5200,164.5340,164.5070,10653600,102233330.0000,3,0.000000,1,0.016400,0.000000,0.000000,0.000000,0.000000,0
825,2018-05-24,sh.000012,164.5500,164.5540,164.5250,164.5440,164.5340,10259200,100705993.0000,3,0.000000,1,0.006100,0.000000,0.000000,0.000000,0.000000,0
826,2018-05-25,sh.000012,164.5570,164.5720,164.5510,164.5710,164.5440,16499800,162195365.0000,3,0.000000,1,0.016400,0.000000,0.000000,0.000000,0.000000,0
827,2018-05-28,sh.000012,164.6180,164.6500,164.6090,164.6500,164.5710,5944400,56898556.0000,3,0.000000,1,0.048000,0.000000,0.000000,0.000000,0.000000,0
828,2018-05-29,sh.000012,164.6660,164.6830,164.6300,164.6430,164.6500,10281600,102022786.0000,3,0.000000,1,-0.004200,0.000000,0.000000,0.000000,0.000000,0
829,2018-05-30,sh.000012,164.6610,164.6890,164.6610,164.6760,164.6430,14720700,141377428.0000,3,0.000000,1,0.020000,0.000000,0.000000,0.000000,0.000000,0
830,2018-05-31,sh.000012,164.6920,164.7090,164.6740,164.6990,164.6760,12966500,126006320.0000,3,0.000000,1,0.014000,0.000000,0.000000,0.000000,0.000000,0
831,2018-06-01,sh.000012,164.7150,164.7300,164.7000,164.7270,164.6990,7757800,75481945.0000,3,0.000000,1,0.017000,0.000000,0.000000,0.000000,0.000000,0
832,2018-06-04,sh.000012,164.7750,164.7770,164.6870,164.6890,164.7270,11721900,112146620.0000,3,0.000000,1,-0.023100,0.000000,0.000000,0.000000,0.000000,0
833,2018-06-05,sh.000012,164.7050,164.7130,164.6740,164.6750,164.6890,12199600,118901596.0000,3,0.000000,1,-0.008500,0.000000,0.000000,0.000000,0.000000,0
834,2018-06-06,sh.000012,164.6910,164.7090,164.6820,164.7090,164.6750,23625100,237171250.0000,3,0.000000,1,0.020600,0.000000,0.000000,0.000000,0.000000,0
835,2018-06-07,sh.000012,164.7250,164.7250,164.7020,164.7080,164.7090,14752000,144020481.0000,3,0.000000,1,-0.000600,0.000000,0.000000,0.000000,0.000000,0
836,2018-06-08,sh.000012,164.7240,164.7360,164.7210,164.7360,164.7080,11575100,112592952.0000,3,0.000000,1,0.017000,0.000000,0.000000,0.000000,0.000000,0
837,2018-06-11,sh.000012,164.7830,164.7920,164.7630,164.7910,164.7360,16484800,162487123.0000,3,0.000000,1,0.033400,0.000000,0.000000,0.000000,0.000000,0
838,2018-06-12,sh.000012,164.8070,164.8100,164.7820,164.7830,164.7910,4823500,46006574.0000,3,0.000000,1,-0.004900,0.000000,0.000000,0.000000,0.000000,0
839,2018-06-13,sh.000012,164.7920,164.8000,164.7760,164.7850,164.7830,6746500,63533153.0000,3,0.000000,1,0.001200,0.000000,0.000000,0.000000,0.000000,0
840,2018-06-14,sh.000012,164.8010,164.8440,164.8010,164.8420,164.7850,13844100,131759884.0000,3,0.000000,1,0.034600,0.000000,0.000000,0.000000,0.000000,0
841,2018-06-15,sh.000012,164.8580,164.8900,164.8260,164.8330,164.8420,9268100,89604087.0000,3,0.000000,1,-0.005500,0.000000,0.000000,0.000000,0.000000,0
842,2018-06-19,sh.000012,164.8940,164.9250,164.8470,164.9220,164.8330,22090700,211182974.0000,3,0.000000,1,0.054000,0.000000,0.000000,0.000000,0.000000,0
843,2018-06-20,sh.000012,164.9420,164.9870,164.9380,164.9780,164.9220,10433400,100598874.0000,3,0.000000,1,0.034000,0.000000,0.000000,0.000000,0.000000,0
844,2018-06-21,sh.000012,164.9940,165.0790,164.9910,165.0730,164.9780,19181700,184672509.0000,3,0.000000,1,0.057600,0.000000,0.000000,0.000000,0.000000,0
845,2018-06-22,sh.000012,165.0890,165.0940,165.0620,165.0810,165.0730,15815300,153747040.0000,3,0.000000,1,0.004800,0.000000,0.000000,0.000000,0.000000,0
846,2018-06-25,sh.000012,165.1290,165.1690,165.1040,165.1670,165.0810,20041400,192630972.0000,3,0.000000,1,0.052100,0.000000,0.000000,0.000000,0.000000,0
847,2018-06-26,sh.000012,165.1830,165.1990,165.1790,165.1810,165.1670,15503900,149563249.0000,3,0.000000,1,0.008500,0.000000,0.000000,0.000000,0.000000,0
848,2018-06-27,sh.000012,165.1980,165.2160,165.1870,165.2050,165.1810,15651800,152672815.0000,3,0.000000,1,0.014500,0.000000,0.000000,0.000000,0.000000,0
849,2018-06-28,sh.000012,165.2210,165.2800,165.2210,165.2600,165.2050,16320200,161263676.0000,3,0.000000,1,0.033300,0.000000,0.000000,0.000000,0.000000,0
850,2018-06-29,sh.000012,165.2760,165.4450,165.2760,165.4440,165.2600,24708400,242546555.0000,3,0.000000,1,0.111300,0.000000,0.000000,0.000000,0.000000,0
851,2018-07-02,sh.000012,165.4910,165.5440,165.4600,165.5290,165.4440,16926100,165459910.0000,3,0.000000,1,0.051400,0.000000,0.000000,0.000000,0.000000,0
852,2018-07-03,sh.000012,165.5450,165.6300,165.5310,165.6280,165.5290,24345300,238560538.0000,3,0.000000,1,0.059800,0.000000,0.000000,0.000000,0.000000,0
853,2018-07-04,sh.000012,165.6430,165.6490,165.6120,165.6230,165.6280,14351500,139381026.0000,3,0.000000,1,-0.003000,0.000000,0.000000,0.000000,0.000000,0
854,2018-07-05,sh.000012,165.6390,165.7450,165.6210,165.7450,165.6230,35725500,353295424.0000,3,0.000000,1,0.073700,0.000000,0.000000,0.000000,0.000000,0
855,2018-07-06,sh.000012,165.7610,165.7660,165.7140,165.7530,165.7450,22274100,217499810.0000,3,0.000000,1,0.004800,0.000000,0.000000,0.000000,0.000000,0
856,2018-07-09,sh.000012,165.8010,165.8940,165.7600,165.7930,165.7530,28060900,280645232.0000,3,0.000000,1,0.024100,0.000000,0.000000,0.000000,0.000000,0
857,2018-07-10,sh.000012,165.8060,165.8430,165.7930,165.8410,165.7930,15027400,148600848.0000,3,0.000000,1,0.029000,0.000000,0.000000,0.000000,0.000000,0
858,2018-07-11,sh.000012,165.8570,165.8920,165.8570,165.8880,165.8410,25530200,254162181.0000,3,0.000000,1,0.028300,0.000000,0.000000,0.000000,0.000000,0
859,2018-07-12,sh.000012,165.9040,165.9120,165.8900,165.9050,165.8880,11488100,111845853.0000,3,0.000000,1,0.010200,0.000000,0.000000,0.000000,0.000000,0
860,2018-07-13,sh.000012,165.9200,165.9260,165.9050,165.9260,165.9050,18554100,180598126.0000,3,0.000000,1,0.012700,0.000000,0.000000,0.000000,0.000000,0
861,2018-07-16,sh.000012,165.9740,166.0060,165.9730,166.0010,165.9260,11965800,118999037.0000,3,0.000000,1,0.045200,0.000000,0.000000,0.000000,0.000000,0
862,2018-07-17,sh.000012,166.0170,166.0560,166.0090,166.0560,166.0010,15169900,149575234.0000,3,0.000000,1,0.033100,0.000000,0.000000,0.000000,0.000000,0
863,2018-07-18,sh.000012,166.0720,166.0990,166.0720,166.0930,166.0560,28834000,288029440.0000,3,0.000000,1,0.022300,0.000000,0.000000,0.000000,0.000000,0
864,2018-07-19,sh.000012,166.1090,166.1510,166.0870,166.1470,166.0930,20400400,199154591.0000,3,0.000000,1,0.032500,0.000000,0.000000,0.000000,0.000000,0
865,2018-07-20,sh.000012,166.1640,166.2550,166.1620,166.2080,166.1470,21898600,212175413.0000,3,0.000000,1,0.036700,0.000000,0.000000,0.000000,0.000000,0
866,2018-07-23,sh.000012,166.2570,166.2840,166.2570,166.2820,166.2080,17496700,171865082.0000,3,0.000000,1,0.044500,0.000000,0.000000,0.000000,0.000000,0
867,2018-07-24,sh.000012,166.2980,166.2980,166.2250,166.2300,166.2820,25642100,252445440.0000,3,0.000000,1,-0.031300,0.000000,0.000000,0.000000,0.000000,0
868,2018-07-25,sh.000012,166.2390,166.2760,166.1480,166.2410,166.2300,17769000,173890563.0000,3,0.000000,1,0.006600,0.000000,0.000000,0.000000,0.000000,0
869,2018-07-26,sh.000012,166.2570,166.2740,166.2130,166.2700,166.2410,22369300,219296292.0000,3,0.000000,1,0.017400,0.000000,0.000000,0.000000,0.000000,0
870,2018-07-27,sh.000012,166.2860,166.3100,166.2630,166.3090,166.2700,30188100,297959648.0000,3,0.000000,1,0.023500,0.000000,0.000000,0.000000,0.000000,0
871,2018-07-30,sh.000012,166.3570,166.3650,166.3200,166.3380,166.3090,28722900,282862656.0000,3,0.000000,1,0.017400,0.000000,0.000000,0.000000,0.000000,0
872,2018-07-31,sh.000012,166.3550,166.4160,166.3360,166.4150,166.3380,34754200,341001264.0000,3,0.000000,1,0.046300,0.000000,0.000000,0.000000,0.000000,0
873,2018-08-01,sh.000012,166.4310,166.4870,166.4060,166.4590,166.4150,22019800,216742132.0000,3,0.000000,1,0.026400,0.000000,0.000000,0.000000,0.000000,0
874,2018-08-02,sh.000012,166.4750,166.5090,166.3810,166.4810,166.4590,29285900,289325248.0000,3,0.000000,1,0.013200,0.000000,0.000000,0.000000,0.000000,0
875,2018-08-03,sh.000012,166.4970,166.5540,166.4890,166.5540,166.4810,31606300,304239520.0000,3,0.000000,1,0.043800,0.000000,0.000000,0.000000,0.000000,0
876,2018-08-06,sh.000012,166.6020,166.6190,166.5770,166.6180,166.5540,19911200,195611745.0000,3,0.000000,1,0.038400,0.000000,0.000000,0.000000,0.000000,0
877,2018-08-07,sh.000012,166.6350,166.6480,166.6300,166.6460,166.6180,34545900,340437328.0000,3,0.000000,1,0.016800,0.000000,0.000000,0.000000,0.000000,0
878,2018-08-08,sh.000012,166.6620,166.6640,166.6130,166.6280,166.6460,31532400,312469184.0000,3,0.000000,1,-0.010800,0.000000,0.000000,0.000000,0.000000,0
879,2018-08-09,sh.000012,166.6420,166.6470,166.4640,166.6010,166.6280,20425500,199946576.0000,3,0.000000,1,-0.016200,0.000000,0.000000,0.000000,0.000000,0
880,2018-08-10,sh.000012,166.6170,166.6220,166.4660,166.5470,166.6010,24784400,241498602.0000,3,0.000000,1,-0.032400,0.000000,0.000000,0.000000,0.000000,0
881,2018-08-13,sh.000012,166.5950,166.5960,166.5170,166.5260,166.5470,26050400,258960963.0000,3,0.000000,1,-0.012600,0.000000,0.000000,0.000000,0.000000,0
882,2018-08-14,sh.000012,166.5410,166.5820,166.5380,166.5820,166.5260,18096800,175075720.0000,3,0.000000,1,0.033600,0.000000,0.000000,0.000000,0.000000,0
883,2018-08-15,sh.000012,166.5980,166.6060,166.5440,166.5750,166.5820,13568100,127613905.0000,3,0.000000,1,-0.004200,0.000000,0.000000,0.000000,0.000000,0
884,2018-08-16,sh.000012,166.5910,166.5950,166.5110,166.5500,166.5750,18105600,174945128.0000,3,0.000000,1,-0.015000,0.000000,0.000000,0.000000,0.000000,0
885,2018-08-17,sh.000012,166.5660,166.5770,166.4170,166.4240,166.5500,23777400,224900633.0000,3,0.000000,1,-0.075700,0.000000,0.000000,0.000000,0.000000,0
886,2018-08-20,sh.000012,166.4720,166.4910,166.3870,166.4410,166.4240,9928400,94143030.0000,3,0.000000,1,0.010200,0.000000,0.000000,0.000000,0.000000,0
887,2018-08-21,sh.000012,166.4570,166.4740,166.4290,166.4720,166.4410,21112500,197441776.0000,3,0.000000,1,0.018600,0.000000,0.000000,0.000000,0.000000,0
888,2018-08-22,sh.000012,166.4880,166.5020,166.4620,166.4810,166.4720,16798700,158789819.0000,3,0.000000,1,0.005400,0.000000,0.000000,0.000000,0.000000,0
889,2018-08-23,sh.000012,166.4970,166.5060,166.4710,166.4780,166.4810,10221700,97964548.0000,3,0.000000,1,-0.001800,0.000000,0.000000,0.000000,0.000000,0
890,2018-08-24,sh.000012,166.4940,166.5310,166.4900,166.5310,166.4780,14225900,136629910.0000,3,0.000000,1,0.031800,0.000000,0.000000,0.000000,0.000000,0
891,2018-08-27,sh.000012,166.5790,166.5790,166.5270,166.5400,166.5310,8036100,75491294.0000,3,0.000000,1,0.005400,0.000000,0.000000,0.000000,0.000000,0
892,2018-08-28,sh.000012,166.5560,166.5560,166.5350,166.5430,166.5400,6702800,62394894.0000,3,0.000000,1,0.001800,0.000000,0.000000,0.000000,0.000000,0
893,2018-08-29,sh.000012,166.5590,166.5660,166.5550,166.5610,166.5430,12740800,130650985.0000,3,0.000000,1,0.010800,0.000000,0.000000,0.000000,0.000000,0
894,2018-08-30,sh.000012,166.5780,166.5960,166.5780,166.5910,166.5610,14180400,140633800.0000,3,0.000000,1,0.018000,0.000000,0.000000,0.000000,0.000000,0
895,2018-08-31,sh.000012,166.6070,166.6430,166.5930,166.5950,166.5910,13684700,132519173.0000,3,0.000000,1,0.002400,0.000000,0.000000,0.000000,0.000000,0
896,2018-09-03,sh.000012,166.6450,166.6450,166.6140,166.6170,166.5950,7935200,75910984.0000,3,0.000000,1,0.013200,0.000000,0.000000,0.000000,0.000000,0
897,2018-09-04,sh.000012,166.6330,166.6350,166.5330,166.5350,166.6170,17416700,168092963.0000,3,0.000000,1,-0.049200,0.000000,0.000000,0.000000,0.000000,0
898,2018-09-05,sh.000012,166.5510,166.5870,166.5450,166.5870,166.5350,18252900,165887454.0000,3,0.000000,1,0.031200,0.000000,0.000000,0.000000,0.000000,0
899,2018-09-06,sh.000012,166.6030,166.6130,166.5790,166.5800,166.5870,7139900,68144085.0000,3,0.000000,1,-0.004200,0.000000,0.000000,0.000000,0.000000,0
900,2018-09-07,sh.000012,166.5960,166.5990,166.5840,166.5920,166.5800,11847400,108508837.0000,3,0.000000,1,0.007200,0.000000,0.000000,0.000000,0.000000,0
901,2018-09-10,sh.000012,166.6400,166.6490,166.5940,166.6070,166.5920,14205300,136711118.0000,3,0.000000,1,0.009000,0.000000,0.000000,0.000000,0.000000,0
902,2018-09-11,sh.000012,166.6230,166.6290,166.6150,166.6200,166.6070,8783100,85088142.0000,3,0.000000,1,0.007800,0.000000,0.000000,0.000000,0.000000,0
903,2018-09-12,sh.000012,166.6360,166.6360,166.5660,166.5710,166.6200,11072400,106488820.0000,3,0.000000,1,-0.029400,0.000000,0.000000,0.000000,0.000000,0
904,2018-09-13,sh.000012,166.5870,166.5910,166.5690,166.5800,166.5710,10570900,103050892.0000,3,0.000000,1,0.005400,0.000000,0.000000,0.000000,0.000000,0
905,2018-09-14,sh.000012,166.6320,166.6800,166.6130,166.6800,166.5800,18565700,180143517.0000,3,0.000000,1,0.060000,0.000000,0.000000,0.000000,0.000000,0
906,2018-09-17,sh.000012,166.7290,166.7490,166.7290,166.7340,166.6800,7838500,74079806.0000,3,0.000000,1,0.032400,0.000000,0.000000,0.000000,0.000000,0
907,2018-09-18,sh.000012,166.7500,166.7550,166.7380,166.7510,166.7340,15866500,157547838.0000,3,0.000000,1,0.010200,0.000000,0.000000,0.000000,0.000000,0
908,2018-09-19,sh.000012,166.7670,166.7670,166.7030,166.7070,166.7510,10521400,102725389.0000,3,0.000000,1,-0.026400,0.000000,0.000000,0.000000,0.000000,0
909,2018-09-20,sh.000012,166.7230,166.7380,166.7020,166.7280,166.7070,19243500,185681550.0000,3,0.000000,1,0.012600,0.000000,0.000000,0.000000,0.000000,0
910,2018-09-21,sh.000012,166.7450,166.7550,166.7410,166.7470,166.7280,11605400,112440900.0000,3,0.000000,1,0.011400,0.000000,0.000000,0.000000,0.000000,0
911,2018-09-25,sh.000012,166.8110,166.8140,166.8050,166.8060,166.7470,12340700,120003191.0000,3,0.000000,1,0.035400,0.000000,0.000000,0.000000,0.000000,0
912,2018-09-26,sh.000012,166.8220,166.8800,166.8210,166.8760,166.8060,14183900,134243388.0000,3,0.000000,1,0.042000,0.000000,0.000000,0.000000,0.000000,0
913,2018-09-27,sh.000012,166.8900,166.8950,166.8660,166.8820,166.8760,22099800,213964366.0000,3,0.000000,1,0.003600,0.000000,0.000000,0.000000,0.000000,0
914,2018-09-28,sh.000012,166.8980,166.9210,166.8960,166.9170,166.8820,16281600,153400184.0000,3,0.000000,1,0.021000,0.000000,0.000000,0.000000,0.000000,0
915,2018-10-08,sh.000012,167.0770,167.0780,167.0540,167.0640,166.9170,12832600,121753640.0000,3,0.000000,1,0.088100,0.000000,0.000000,0.000000,0.000000,0
916,2018-10-09,sh.000012,167.0800,167.1000,167.0510,167.1000,167.0640,12103000,115473062.0000,3,0.000000,1,0.021600,0.000000,0.000000,0.000000,0.000000,0
917,2018-10-10,sh.000012,167.1160,167.1220,167.0670,167.0680,167.1000,15250200,144858103.0000,3,0.000000,1,-0.019200,0.000000,0.000000,0.000000,0.000000,0
918,2018-10-11,sh.000012,167.0850,167.1620,167.0810,167.1610,167.0680,27412700,256403697.0000,3,0.000000,1,0.055700,0.000000,0.000000,0.000000,0.000000,0
919,2018-10-12,sh.000012,167.1770,167.1850,167.1260,167.1760,167.1610,38935600,391961456.0000,3,0.000000,1,0.009000,0.000000,0.000000,0.000000,0.000000,0
920,2018-10-15,sh.000012,167.2250,167.2260,167.1390,167.1450,167.1760,8707700,81901885.0000,3,0.000000,1,-0.018500,0.000000,0.000000,0.000000,0.000000,0
921,2018-10-16,sh.000012,167.1610,167.1650,167.1280,167.1360,167.1450,16799400,164285131.0000,3,0.000000,1,-0.005400,0.000000,0.000000,0.000000,0.000000,0
922,2018-10-17,sh.000012,167.1520,167.1730,167.1460,167.1690,167.1360,30376600,296155328.0000,3,0.000000,1,0.019700,0.000000,0.000000,0.000000,0.000000,0
923,2018-10-18,sh.000012,167.1850,167.2480,167.1810,167.2470,167.1690,28058900,270784992.0000,3,0.000000,1,0.046700,0.000000,0.000000,0.000000,0.000000,0
924,2018-10-19,sh.000012,167.2630,167.2840,167.2610,167.2710,167.2470,21075000,202881327.0000,3,0.000000,1,0.014400,0.000000,0.000000,0.000000,0.000000,0
925,2018-10-22,sh.000012,167.3160,167.3210,167.2850,167.2930,167.2710,28575100,273113360.0000,3,0.000000,1,0.013200,0.000000,0.000000,0.000000,0.000000,0
926,2018-10-23,sh.000012,167.3090,167.3490,167.3000,167.3240,167.2930,25195700,243868606.0000,3,0.000000,1,0.018500,0.000000,0.000000,0.000000,0.000000,0
927,2018-10-24,sh.000012,167.3400,167.3790,167.3350,167.3780,167.3240,12129500,112536278.0000,3,0.000000,1,0.032300,0.000000,0.000000,0.000000,0.000000,0
928,2018-10-25,sh.000012,167.3950,167.4080,167.3820,167.4050,167.3780,23164500,229370858.0000,3,0.000000,1,0.016100,0.000000,0.000000,0.000000,0.000000,0
929,2018-10-26,sh.000012,167.4210,167.4810,167.4210,167.4690,167.4050,12282500,119063284.0000,3,0.000000,1,0.038200,0.000000,0.000000,0.000000,0.000000,0
930,2018-10-29,sh.000012,167.5170,167.5750,167.5170,167.5730,167.4690,20737000,196174221.0000,3,0.000000,1,0.062100,0.000000,0.000000,0.000000,0.000000,0
931,2018-10-30,sh.000012,167.5900,167.5950,167.5690,167.5920,167.5730,32113700,309257968.0000,3,0.000000,1,0.011300,0.000000,0.000000,0.000000,0.000000,0
932,2018-10-31,sh.000012,167.6080,167.6380,167.5910,167.6370,167.5920,17891200,171164125.0000,3,0.000000,1,0.026800,0.000000,0.000000,0.000000,0.000000,0
933,2018-11-01,sh.000012,167.6530,167.6690,167.6190,167.6670,167.6370,18927900,179941055.0000,3,0.000000,1,0.017900,0.000000,0.000000,0.000000,0.000000,0
934,2018-11-02,sh.000012,167.6770,167.6770,167.6510,167.6530,167.6670,22423000,213411788.0000,3,0.000000,1,-0.008400,0.000000,0.000000,0.000000,0.000000,0
935,2018-11-05,sh.000012,167.7010,167.7030,167.6710,167.6880,167.6530,32348300,316238032.0000,3,0.000000,1,0.020900,0.000000,0.000000,0.000000,0.000000,0
936,2018-11-06,sh.000012,167.7040,167.7500,167.6940,167.7490,167.6880,39967900,399153840.0000,3,0.000000,1,0.036400,0.000000,0.000000,0.000000,0.000000,0
937,2018-11-07,sh.000012,167.7650,167.8330,167.7570,167.8320,167.7490,23189600,225405240.0000,3,0.000000,1,0.049500,0.000000,0.000000,0.000000,0.000000,0
938,2018-11-08,sh.000012,167.8480,167.8820,167.8420,167.8800,167.8320,21949500,214202867.0000,3,0.000000,1,0.028600,0.000000,0.000000,0.000000,0.000000,0
939,2018-11-09,sh.000012,167.8960,167.9300,167.8950,167.9280,167.8800,21988900,216796580.0000,3,0.000000,1,0.028600,0.000000,0.000000,0.000000,0.000000,0
940,2018-11-12,sh.000012,167.9770,167.9990,167.9590,167.9910,167.9280,15616400,152769285.0000,3,0.000000,1,0.037500,0.000000,0.000000,0.000000,0.000000,0
941,2018-11-13,sh.000012,168.0070,168.0170,167.9890,168.0050,167.9910,19516100,188032566.0000,3,0.000000,1,0.008300,0.000000,0.000000,0.000000,0.000000,0
942,2018-11-14,sh.000012,168.0210,168.1170,168.0210,168.1110,168.0050,34087300,333039632.0000,3,0.000000,1,0.063100,0.000000,0.000000,0.000000,0.000000,0
943,2018-11-15,sh.000012,168.1270,168.1970,168.1250,168.1930,168.1110,19320200,182336066.0000,3,0.000000,1,0.048800,0.000000,0.000000,0.000000,0.000000,0
944,2018-11-16,sh.000012,168.2090,168.2770,168.2050,168.2760,168.1930,27546300,262655357.0000,3,0.000000,1,0.049400,0.000000,0.000000,0.000000,0.000000,0
945,2018-11-19,sh.000012,168.3250,168.3780,168.3200,168.3700,168.2760,40344700,385051776.0000,3,0.000000,1,0.055900,0.000000,0.000000,0.000000,0.000000,0
