,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
871,2018-07-30,sz.399001,9289.3560,9309.4410,9139.7370,9181.9400,9295.9290,17835708672,180699889664.0000,3,0.021542,1,-1.226200,0.000000,0.000000,0.000000,0.000000,0
872,2018-07-31,sz.399001,9168.8300,9216.7280,9132.0770,9178.7800,9181.9400,14799109888,153584226304.0000,3,0.017871,1,-0.034400,0.000000,0.000000,0.000000,0.000000,0
873,2018-08-01,sz.399001,9205.7450,9235.7410,9005.3720,9005.3720,9178.7800,17326452992,176825901056.0000,3,0.020922,1,-1.889200,0.000000,0.000000,0.000000,0.000000,0
874,2018-08-02,sz.399001,8971.7100,8971.7100,8613.8380,8780.5560,9005.3720,21111116800,209522339840.0000,3,0.025492,1,-2.496500,0.000000,0.000000,0.000000,0.000000,0
875,2018-08-03,sz.399001,8767.5620,8807.9460,8602.1170,8602.1170,8780.5560,15284338432,155634176000.0000,3,0.018455,1,-2.032200,0.000000,0.000000,0.000000,0.000000,0
876,2018-08-06,sz.399001,8582.4290,8638.3650,8374.3970,8422.8390,8602.1170,15915233536,158118490112.0000,3,0.019216,1,-2.084100,0.000000,0.000000,0.000000,0.000000,0
877,2018-08-07,sz.399001,8453.5460,8674.0250,8379.6990,8674.0250,8422.8390,17192408064,169408413696.0000,3,0.020758,1,2.982200,0.000000,0.000000,0.000000,0.000000,0
878,2018-08-08,sz.399001,8654.5530,8665.3940,8498.2120,8499.2190,8674.0250,17169350144,165379268608.0000,3,0.020726,1,-2.015300,0.000000,0.000000,0.000000,0.000000,0
879,2018-08-09,sz.399001,8475.7860,8797.5850,8460.4290,8752.2010,8499.2190,19985718528,195979182080.0000,3,0.024101,1,2.976500,0.000000,0.000000,0.000000,0.000000,0
880,2018-08-10,sz.399001,8752.9350,8839.2860,8742.3990,8813.4850,8752.2010,15964504064,165058973696.0000,3,0.019252,1,0.700200,0.000000,0.000000,0.000000,0.000000,0
881,2018-08-13,sz.399001,8712.1230,8855.6160,8676.2100,8844.8570,8813.4850,16095376384,171116199936.0000,3,0.019391,1,0.356000,0.000000,0.000000,0.000000,0.000000,0
882,2018-08-14,sz.399001,8832.2680,8843.5650,8752.7600,8784.8990,8844.8570,15212969216,155968626688.0000,3,0.018328,1,-0.677900,0.000000,0.000000,0.000000,0.000000,0
883,2018-08-15,sz.399001,8786.3490,8786.3490,8567.2260,8581.1770,8784.8990,16346225920,159326670848.0000,3,0.019692,1,-2.319000,0.000000,0.000000,0.000000,0.000000,0
884,2018-08-16,sz.399001,8470.9090,8628.9140,8408.0010,8500.4220,8581.1770,15710542080,153176633344.0000,3,0.018923,1,-0.941100,0.000000,0.000000,0.000000,0.000000,0
885,2018-08-17,sz.399001,8573.5690,8597.7860,8341.1040,8357.0400,8500.4220,15274692864,150008295424.0000,3,0.018316,1,-1.686800,0.000000,0.000000,0.000000,0.000000,0
886,2018-08-20,sz.399001,8355.0000,8414.1540,8241.1430,8414.1540,8357.0400,14983973376,150695165952.0000,3,0.017967,1,0.683400,0.000000,0.000000,0.000000,0.000000,0
887,2018-08-21,sz.399001,8419.7860,8561.7930,8396.5810,8549.0620,8414.1540,14851388160,158587359232.0000,3,0.017801,1,1.603300,0.000000,0.000000,0.000000,0.000000,0
888,2018-08-22,sz.399001,8533.4280,8533.4280,8440.5840,8454.7490,8549.0620,13342621952,130788556800.0000,3,0.015993,1,-1.103200,0.000000,0.000000,0.000000,0.000000,0
889,2018-08-23,sz.399001,8446.9830,8543.4180,8411.7380,8501.3920,8454.7490,14012508672,144363835392.0000,3,0.016794,1,0.551700,0.000000,0.000000,0.000000,0.000000,0
890,2018-08-24,sz.399001,8480.2240,8544.2500,8438.0830,8484.7440,8501.3920,14051986176,136518180864.0000,3,0.016827,1,-0.195800,0.000000,0.000000,0.000000,0.000000,0
891,2018-08-27,sz.399001,8511.3740,8728.5610,8511.3740,8728.5610,8484.7440,17843615232,181849825280.0000,3,0.021368,1,2.873600,0.000000,0.000000,0.000000,0.000000,0
892,2018-08-28,sz.399001,8731.6390,8758.7060,8693.5240,8733.7470,8728.5610,16257603072,166333927424.0000,3,0.019458,1,0.059400,0.000000,0.000000,0.000000,0.000000,0
893,2018-08-29,sz.399001,8716.8170,8724.8110,8649.7320,8678.2620,8733.7470,15435206656,145148293120.0000,3,0.018451,1,-0.635300,0.000000,0.000000,0.000000,0.000000,0
894,2018-08-30,sz.399001,8666.9020,8701.0410,8543.7870,8552.7980,8678.2620,15737647616,147057340416.0000,3,0.018812,1,-1.445700,0.000000,0.000000,0.000000,0.000000,0
895,2018-08-31,sz.399001,8509.2720,8536.0590,8425.3480,8465.4690,8552.7980,13890948096,133742272512.0000,3,0.016607,1,-1.021100,0.000000,0.000000,0.000000,0.000000,0
896,2018-09-03,sz.399001,8440.9520,8459.9490,8344.9290,8455.5450,8465.4690,14530902016,138221080576.0000,3,0.017370,1,-0.117200,0.000000,0.000000,0.000000,0.000000,0
897,2018-09-04,sz.399001,8454.1350,8573.1970,8420.8830,8554.4360,8455.5450,16140719616,154187890688.0000,3,0.019285,1,1.169500,0.000000,0.000000,0.000000,0.000000,0
898,2018-09-05,sz.399001,8519.5690,8536.8350,8402.5080,8402.5080,8554.4360,16631390208,151426736128.0000,3,0.019871,1,-1.776000,0.000000,0.000000,0.000000,0.000000,0
899,2018-09-06,sz.399001,8369.3020,8450.8880,8295.4780,8324.1620,8402.5080,14444945152,143254241280.0000,3,0.017255,1,-0.932400,0.000000,0.000000,0.000000,0.000000,0
900,2018-09-07,sz.399001,8344.5680,8462.3910,8270.4010,8322.3630,8324.1620,16034705152,158206480384.0000,3,0.019154,1,-0.021600,0.000000,0.000000,0.000000,0.000000,0
901,2018-09-10,sz.399001,8310.4570,8311.9140,8155.3510,8158.4860,8322.3630,15541417728,144973774848.0000,3,0.018564,1,-1.969100,0.000000,0.000000,0.000000,0.000000,0
902,2018-09-11,sz.399001,8155.9460,8216.6160,8112.0010,8168.1010,8158.4860,13595458304,124255604736.0000,3,0.016233,1,0.117900,0.000000,0.000000,0.000000,0.000000,0
903,2018-09-12,sz.399001,8162.1680,8196.8630,8095.0060,8111.1570,8168.1010,12807609088,124329406464.0000,3,0.015292,1,-0.697100,0.000000,0.000000,0.000000,0.000000,0
904,2018-09-13,sz.399001,8196.2090,8227.1950,8038.1190,8163.7590,8111.1570,15602194944,148401946624.0000,3,0.018628,1,0.648500,0.000000,0.000000,0.000000,0.000000,0
905,2018-09-14,sz.399001,8173.5560,8180.7020,8090.3960,8113.8830,8163.7590,16001022464,145771397120.0000,3,0.019105,1,-0.610900,0.000000,0.000000,0.000000,0.000000,0
906,2018-09-17,sz.399001,8068.0600,8074.7900,7977.4360,7999.3460,8113.8830,14193734912,119820058624.0000,3,0.016946,1,-1.411600,0.000000,0.000000,0.000000,0.000000,0
907,2018-09-18,sz.399001,7970.4510,8133.9010,7958.5190,8133.2170,7999.3460,16054216960,140630880256.0000,3,0.019161,1,1.673500,0.000000,0.000000,0.000000,0.000000,0
908,2018-09-19,sz.399001,8111.2400,8313.6180,8097.2290,8248.1170,8133.2170,20052978432,179756556288.0000,3,0.023932,1,1.412700,0.000000,0.000000,0.000000,0.000000,0
909,2018-09-20,sz.399001,8241.6990,8295.1330,8218.3750,8233.8880,8248.1170,17780699136,145532502016.0000,3,0.021191,1,-0.172500,0.000000,0.000000,0.000000,0.000000,0
910,2018-09-21,sz.399001,8258.0150,8419.4700,8216.6770,8409.1780,8233.8880,19759412736,172515209216.0000,3,0.023460,1,2.128900,0.000000,0.000000,0.000000,0.000000,0
911,2018-09-25,sz.399001,8336.7540,8390.6450,8311.9260,8353.3750,8409.1780,14997012992,133842767872.0000,3,0.017806,1,-0.663600,0.000000,0.000000,0.000000,0.000000,0
912,2018-09-26,sz.399001,8369.5190,8485.6780,8344.7240,8420.5410,8353.3750,18289717504,165306187776.0000,3,0.021712,1,0.804100,0.000000,0.000000,0.000000,0.000000,0
913,2018-09-27,sz.399001,8411.1840,8434.8680,8331.7810,8334.7500,8420.5410,19135563008,162586349568.0000,3,0.022714,1,-1.018800,0.000000,0.000000,0.000000,0.000000,0
914,2018-09-28,sz.399001,8351.6310,8405.9840,8317.4790,8401.0890,8334.7500,15551537152,137841082368.0000,3,0.018459,1,0.795900,0.000000,0.000000,0.000000,0.000000,0
915,2018-10-08,sz.399001,8225.8380,8249.3890,8055.9760,8060.8300,8401.0890,16459031552,147414818816.0000,3,0.019529,1,-4.050200,0.000000,0.000000,0.000000,0.000000,0
916,2018-10-09,sz.399001,8083.2310,8132.1500,8013.1870,8046.3860,8060.8300,13462189824,121538588672.0000,3,0.015956,1,-0.179200,0.000000,0.000000,0.000000,0.000000,0
917,2018-10-10,sz.399001,8062.4580,8090.2160,7952.1330,8010.6870,8046.3860,13930039296,124726718464.0000,3,0.016511,1,-0.443700,0.000000,0.000000,0.000000,0.000000,0
918,2018-10-11,sz.399001,7753.0270,7803.2930,7481.8940,7524.0920,8010.6870,23496764160,188563013632.0000,3,0.027849,1,-6.074300,0.000000,0.000000,0.000000,0.000000,0
919,2018-10-12,sz.399001,7484.8620,7595.9260,7331.8100,7558.2770,7524.0920,21008427008,166093713408.0000,3,0.024885,1,0.454300,0.000000,0.000000,0.000000,0.000000,0
920,2018-10-15,sz.399001,7571.7130,7622.0300,7430.9550,7444.4800,7558.2770,15750789120,133513482240.0000,3,0.018658,1,-1.505600,0.000000,0.000000,0.000000,0.000000,0
921,2018-10-16,sz.399001,7444.9360,7493.1490,7263.2930,7298.9780,7444.4800,15766505216,129276932096.0000,3,0.018670,1,-1.954500,0.000000,0.000000,0.000000,0.000000,0
922,2018-10-17,sz.399001,7390.6850,7419.2070,7206.3350,7365.2080,7298.9780,17130014976,141153574912.0000,3,0.020285,1,0.907400,0.000000,0.000000,0.000000,0.000000,0
923,2018-10-18,sz.399001,7309.0030,7316.1910,7182.3860,7187.4860,7365.2080,16245334272,133097385984.0000,3,0.019237,1,-2.413000,0.000000,0.000000,0.000000,0.000000,0
924,2018-10-19,sz.399001,7097.0350,7390.9190,7084.4420,7387.7410,7187.4860,18479432704,156915384320.0000,3,0.021883,1,2.786200,0.000000,0.000000,0.000000,0.000000,0
925,2018-10-22,sz.399001,7464.9150,7816.8200,7464.9150,7748.8230,7387.7410,25788292608,224719347712.0000,3,0.030533,1,4.887600,0.000000,0.000000,0.000000,0.000000,0
926,2018-10-23,sz.399001,7752.1830,7769.5230,7523.0690,7574.9850,7748.8230,22126719488,190659522560.0000,3,0.026191,1,-2.243400,0.000000,0.000000,0.000000,0.000000,0
927,2018-10-24,sz.399001,7531.6020,7653.2390,7484.6250,7545.1130,7574.9850,18317008384,155062857728.0000,3,0.021681,1,-0.394400,0.000000,0.000000,0.000000,0.000000,0
928,2018-10-25,sz.399001,7334.5170,7543.1050,7305.7650,7529.4070,7545.1130,19170339584,154975191040.0000,3,0.022691,1,-0.208200,0.000000,0.000000,0.000000,0.000000,0
929,2018-10-26,sz.399001,7582.7670,7621.3790,7476.1260,7504.7150,7529.4070,18435698688,149178482688.0000,3,0.021809,1,-0.327900,0.000000,0.000000,0.000000,0.000000,0
930,2018-10-29,sz.399001,7449.6430,7450.3770,7290.8220,7322.2360,7504.7150,15511407360,132936458240.0000,3,0.018342,1,-2.431500,0.000000,0.000000,0.000000,0.000000,0
931,2018-10-30,sz.399001,7271.9550,7451.6620,7189.3520,7375.2290,7322.2360,18885767168,158569377792.0000,3,0.022311,1,0.723700,0.000000,0.000000,0.000000,0.000000,0
932,2018-10-31,sz.399001,7385.9820,7526.5980,7373.7460,7482.8300,7375.2290,19447832832,159980371968.0000,3,0.022972,1,1.459000,0.000000,0.000000,0.000000,0.000000,0
933,2018-11-01,sz.399001,7568.2000,7689.5660,7558.3950,7567.7940,7482.8300,23578544384,203028086784.0000,3,0.027836,1,1.135500,0.000000,0.000000,0.000000,0.000000,0
934,2018-11-02,sz.399001,7763.4870,7867.5430,7709.4360,7867.5430,7567.7940,26829963776,243418103808.0000,3,0.031675,1,3.960900,0.000000,0.000000,0.000000,0.000000,0
935,2018-11-05,sz.399001,7831.8240,7895.5430,7733.1390,7839.0810,7867.5430,25978687488,225011343360.0000,3,0.030661,1,-0.361800,0.000000,0.000000,0.000000,0.000000,0
936,2018-11-06,sz.399001,7807.0850,7807.0850,7701.5110,7791.2450,7839.0810,21042286336,175163883520.0000,3,0.024804,1,-0.610200,0.000000,0.000000,0.000000,0.000000,0
937,2018-11-07,sz.399001,7783.1340,7871.1730,7745.3920,7752.0440,7791.2450,22664051200,191635382272.0000,3,0.026716,1,-0.503100,0.000000,0.000000,0.000000,0.000000,0
938,2018-11-08,sz.399001,7813.6300,7823.6000,7692.3380,7698.0180,7752.0440,20920216832,167906156544.0000,3,0.024660,1,-0.696900,0.000000,0.000000,0.000000,0.000000,0
939,2018-11-09,sz.399001,7650.1710,7705.2630,7626.1710,7648.5450,7698.0180,19379553024,153029410816.0000,3,0.022839,1,-0.642700,0.000000,0.000000,0.000000,0.000000,0
940,2018-11-12,sz.399001,7634.8150,7832.8220,7622.4680,7832.2850,7648.5450,24965288192,196865634304.0000,3,0.029421,1,2.402300,0.000000,0.000000,0.000000,0.000000,0
941,2018-11-13,sz.399001,7733.1090,8008.1120,7718.6770,7963.6590,7832.2850,35381538560,265967513600.0000,3,0.041693,1,1.677300,0.000000,0.000000,0.000000,0.000000,0
942,2018-11-14,sz.399001,7942.0810,7990.4450,7894.2050,7908.5460,7963.6590,31497160960,234042081280.0000,3,0.037114,1,-0.692100,0.000000,0.000000,0.000000,0.000000,0
943,2018-11-15,sz.399001,7889.9170,8002.0950,7884.3390,8002.0950,7908.5460,28194430976,232073699328.0000,3,0.033222,1,1.182900,0.000000,0.000000,0.000000,0.000000,0
944,2018-11-16,sz.399001,8003.4710,8116.7270,7959.1400,8062.2890,8002.0950,31775072512,270894481408.0000,3,0.037418,1,0.752200,0.000000,0.000000,0.000000,0.000000,0
945,2018-11-19,sz.399001,8050.5500,8108.8450,8014.5710,8108.8450,8062.2890,29538840576,243574464512.0000,3,0.035099,1,0.577500,0.000000,0.000000,0.000000,0.000000,0
946,2018-11-20,sz.399001,8031.3560,8054.2440,7870.4080,7879.5240,8108.8450,28527710464,241040953344.0000,3,0.033787,1,-2.828000,0.000000,0.000000,0.000000,0.000000,0
947,2018-11-21,sz.399001,7786.7760,7919.0730,7776.5590,7908.4680,7879.5240,24114630656,197816188928.0000,3,0.028554,1,0.367300,0.000000,0.000000,0.000000,0.000000,0
948,2018-11-22,sz.399001,7929.7890,7950.9730,7857.8100,7893.9860,7908.4680,22493902336,179744301056.0000,3,0.026635,1,-0.183100,0.000000,0.000000,0.000000,0.000000,0
949,2018-11-23,sz.399001,7882.8500,7889.1310,7616.4680,7636.7040,7893.9860,26351972608,208521965568.0000,3,0.031195,1,-3.259200,0.000000,0.000000,0.000000,0.000000,0
950,2018-11-26,sz.399001,7627.4000,7682.2000,7586.6020,7615.9110,7636.7040,18475618304,146796220416.0000,3,0.021871,1,-0.272300,0.000000,0.000000,0.000000,0.000000,0
951,2018-11-27,sz.399001,7657.7970,7682.7580,7589.0020,7635.1580,7615.9110,18330629632,148806230016.0000,3,0.021699,1,0.252700,0.000000,0.000000,0.000000,0.000000,0
952,2018-11-28,sz.399001,7633.3670,7757.0730,7572.6460,7757.0730,7635.1580,21925893120,172734214144.0000,3,0.025955,1,1.596800,0.000000,0.000000,0.000000,0.000000,0
953,2018-11-29,sz.399001,7800.5660,7820.4470,7597.0080,7597.0080,7757.0730,22262981888,181133189120.0000,3,0.026354,1,-2.063500,0.000000,0.000000,0.000000,0.000000,0
954,2018-11-30,sz.399001,7583.8400,7688.8770,7537.9180,7681.7490,7597.0080,18965582080,155271057408.0000,3,0.022446,1,1.115500,0.000000,0.000000,0.000000,0.000000,0
955,2018-12-03,sz.399001,7901.8250,7968.0920,7835.2330,7938.4670,7681.7490,26793440256,237226602496.0000,3,0.031704,1,3.341900,0.000000,0.000000,0.000000,0.000000,0
956,2018-12-04,sz.399001,7916.5500,7954.3120,7890.6580,7953.7200,7938.4670,22587305216,186137124864.0000,3,0.026727,1,0.192100,0.000000,0.000000,0.000000,0.000000,0
957,2018-12-05,sz.399001,7825.1220,7972.9780,7808.7440,7928.5130,7953.7200,22599653632,188548079616.0000,3,0.026734,1,-0.316900,0.000000,0.000000,0.000000,0.000000,0
958,2018-12-06,sz.399001,7854.5900,7872.4450,7725.9870,7735.0480,7928.5130,20908220416,181826465792.0000,3,0.024733,1,-2.440100,0.000000,0.000000,0.000000,0.000000,0
959,2018-12-07,sz.399001,7741.7320,7765.1410,7712.2710,7733.8920,7735.0480,16746685440,143175163904.0000,3,0.019810,1,-0.014900,0.000000,0.000000,0.000000,0.000000,0
960,2018-12-10,sz.399001,7663.2610,7698.5320,7605.9950,7624.8610,7733.8920,16858504192,141542301696.0000,3,0.019941,1,-1.409800,0.000000,0.000000,0.000000,0.000000,0
961,2018-12-11,sz.399001,7642.1570,7685.4010,7628.1530,7685.4010,7624.8610,16023375872,133023821824.0000,3,0.018940,1,0.794000,0.000000,0.000000,0.000000,0.000000,0
962,2018-12-12,sz.399001,7721.8160,7737.2400,7675.2630,7698.0160,7685.4010,16236172288,133674545152.0000,3,0.019184,1,0.164100,0.000000,0.000000,0.000000,0.000000,0
963,2018-12-13,sz.399001,7717.4690,7849.6550,7679.0150,7808.0410,7698.0160,19732592128,172460187648.0000,3,0.023308,1,1.429300,0.000000,0.000000,0.000000,0.000000,0
964,2018-12-14,sz.399001,7785.2900,7792.7350,7624.7240,7629.6490,7808.0410,19943880448,168232960000.0000,3,0.023558,1,-2.284700,0.000000,0.000000,0.000000,0.000000,0
965,2018-12-17,sz.399001,7599.0100,7618.6800,7515.4600,7592.6460,7629.6490,15947345408,135279890432.0000,3,0.018813,1,-0.485000,0.000000,0.000000,0.000000,0.000000,0
966,2018-12-18,sz.399001,7540.9630,7609.3940,7473.4520,7530.3240,7592.6460,15660655104,130651688960.0000,3,0.018467,1,-0.820800,0.000000,0.000000,0.000000,0.000000,0
967,2018-12-19,sz.399001,7541.5010,7548.7200,7407.4550,7418.6920,7530.3240,14631127296,123445858304.0000,3,0.017255,1,-1.482400,0.000000,0.000000,0.000000,0.000000,0
968,2018-12-20,sz.399001,7402.2040,7445.0480,7363.7680,7426.4400,7418.6920,15347161856,127661416448.0000,3,0.018085,1,0.104400,0.000000,0.000000,0.000000,0.000000,0
969,2018-12-21,sz.399001,7399.1470,7405.2720,7283.7600,7337.5970,7426.4400,16129910272,134924464128.0000,3,0.019009,1,-1.196300,0.000000,0.000000,0.000000,0.000000,0
970,2018-12-24,sz.399001,7315.2640,7393.7090,7293.1540,7392.5600,7337.5970,14385508608,127564050432.0000,3,0.016952,1,0.749100,0.000000,0.000000,0.000000,0.000000,0
971,2018-12-25,sz.399001,7308.6060,7362.0730,7180.0750,7332.3460,7392.5600,19658347008,161164242944.0000,3,0.023153,1,-0.814500,0.000000,0.000000,0.000000,0.000000,0
972,2018-12-26,sz.399001,7323.9880,7369.8420,7277.5590,7289.5450,7332.3460,16133300992,137367523328.0000,3,1.899107,1,-0.583700,0.000000,0.000000,0.000000,0.000000,0
973,2018-12-27,sz.399001,7402.6000,7415.9240,7215.3370,7215.3370,7289.5450,17806457856,151452106752.0000,3,2.095115,1,-1.018000,0.000000,0.000000,0.000000,0.000000,0
974,2018-12-28,sz.399001,7229.8720,7282.5010,7174.9040,7239.7890,7215.3370,15583807488,133833728000.0000,3,1.833634,1,0.338900,0.000000,0.000000,0.000000,0.000000,0
975,2019-01-02,sz.399001,7259.4890,7266.4680,7136.9490,7149.2660,7239.7890,14682647808,128669986816.0000,3,1.727427,1,-1.250400,0.000000,0.000000,0.000000,0.000000,0
976,2019-01-03,sz.399001,7134.1460,7217.8320,7081.8280,7089.4400,7149.2660,17315116288,145238859776.0000,3,2.053859,1,-0.836800,0.000000,0.000000,0.000000,0.000000,0
977,2019-01-04,sz.399001,7022.1220,7284.8400,7011.3270,7284.8400,7089.4400,23161690368,182962323456.0000,3,2.745802,1,2.756200,0.000000,0.000000,0.000000,0.000000,0
978,2019-01-07,sz.399001,7333.3170,7409.3820,7303.4640,7400.2040,7284.8400,24868884224,201785667584.0000,3,2.942854,1,1.583600,0.000000,0.000000,0.000000,0.000000,0
979,2019-01-08,sz.399001,7381.6100,7412.1850,7361.4130,7391.6480,7400.2040,22939399424,176356511744.0000,3,2.714529,1,-0.115600,0.000000,0.000000,0.000000,0.000000,0
980,2019-01-09,sz.399001,7425.6350,7552.1970,7404.4860,7447.9340,7391.6480,26676795392,218445045760.0000,3,3.156496,1,0.761500,0.000000,0.000000,0.000000,0.000000,0
981,2019-01-10,sz.399001,7442.6960,7491.6920,7415.2840,7428.6130,7447.9340,22741362944,180671909888.0000,3,2.690844,1,-0.259400,0.000000,0.000000,0.000000,0.000000,0
982,2019-01-11,sz.399001,7441.1750,7490.1690,7404.3090,7474.0080,7428.6130,21710579456,173750046720.0000,3,2.569093,1,0.611100,0.000000,0.000000,0.000000,0.000000,0
983,2019-01-14,sz.399001,7473.8840,7488.3640,7394.9570,7409.1990,7474.0080,21593477376,166914293760.0000,3,2.554078,1,-0.867100,0.000000,0.000000,0.000000,0.000000,0
984,2019-01-15,sz.399001,7403.7890,7549.6620,7386.1540,7547.3480,7409.1990,22311039744,182224551936.0000,3,2.636382,1,1.864600,0.000000,0.000000,0.000000,0.000000,0
985,2019-01-16,sz.399001,7545.3490,7586.6600,7518.7060,7540.4500,7547.3480,21607643392,177785020416.0000,3,2.553168,1,-0.091400,0.000000,0.000000,0.000000,0.000000,0
986,2019-01-17,sz.399001,7534.0430,7545.8120,7463.9920,7470.3550,7540.4500,21023804160,166613848064.0000,3,2.483974,1,-0.929600,0.000000,0.000000,0.000000,0.000000,0
987,2019-01-18,sz.399001,7486.9480,7584.7620,7479.6550,7581.3880,7470.3550,22063081728,175381200896.0000,3,2.606620,1,1.486300,0.000000,0.000000,0.000000,0.000000,0
988,2019-01-21,sz.399001,7591.1910,7661.6180,7578.4870,7626.2350,7581.3880,20489669376,173201985536.0000,3,2.418188,1,0.591500,0.000000,0.000000,0.000000,0.000000,0
989,2019-01-22,sz.399001,7615.8010,7615.8010,7493.7770,7516.7860,7626.2350,18846436608,155636682752.0000,3,2.222678,1,-1.435200,0.000000,0.000000,0.000000,0.000000,0
990,2019-01-23,sz.399001,7493.0660,7542.6450,7489.3170,7523.7730,7516.7860,16848837376,138876653568.0000,3,1.986861,1,0.092900,0.000000,0.000000,0.000000,0.000000,0
991,2019-01-24,sz.399001,7537.4970,7604.9920,7485.2410,7573.5240,7523.7730,20196841216,169008152576.0000,3,2.380679,1,0.661300,0.000000,0.000000,0.000000,0.000000,0
992,2019-01-25,sz.399001,7581.2860,7657.0330,7554.5530,7595.4520,7573.5240,21191940608,177486397440.0000,3,2.497923,1,0.289500,0.000000,0.000000,0.000000,0.000000,0
993,2019-01-28,sz.399001,7641.2890,7704.8460,7569.7730,7589.5800,7595.4520,20242333184,172300865536.0000,3,2.381536,1,-0.077300,0.000000,0.000000,0.000000,0.000000,0
994,2019-01-29,sz.399001,7575.4340,7578.1310,7428.4010,7551.3000,7589.5800,20890970368,167051825152.0000,3,2.457849,1,-0.504400,0.000000,0.000000,0.000000,0.000000,0
995,2019-01-30,sz.399001,7518.0270,7580.2240,7470.3550,7470.4710,7551.3000,16334215424,136185741312.0000,3,1.921489,1,-1.070400,0.000000,0.000000,0.000000,0.000000,0
996,2019-01-31,sz.399001,7485.7860,7552.5590,7428.8620,7479.2150,7470.4710,20636525056,159830118400.0000,3,2.425075,1,0.117000,0.000000,0.000000,0.000000,0.000000,0
997,2019-02-01,sz.399001,7524.6650,7684.1110,7517.8340,7683.9970,7479.2150,18099026432,150222905344.0000,3,2.127041,1,2.738000,0.000000,0.000000,0.000000,0.000000,0
998,2019-02-11,sz.399001,7695.1740,7922.5360,7695.1740,7919.0460,7683.9970,21162926336,182559019008.0000,3,2.486807,1,3.058900,0.000000,0.000000,0.000000,0.000000,0
999,2019-02-12,sz.399001,7915.0630,8027.6300,7903.9000,8010.0740,7919.0460,25879923200,208455163904.0000,3,3.032358,1,1.149500,0.000000,0.000000,0.000000,0.000000,0
1000,2019-02-13,sz.399001,8029.9710,8191.9830,8016.7800,8171.2060,8010.0740,31813797632,267037757440.0000,3,3.727632,1,2.011600,0.000000,0.000000,0.000000,0.000000,0
1001,2019-02-14,sz.399001,8182.3240,8260.3290,8141.0980,8219.9610,8171.2060,31020020992,247156301824.0000,3,3.632842,1,0.596700,0.000000,0.000000,0.000000,0.000000,0
1002,2019-02-15,sz.399001,8198.4530,8223.6440,8117.5110,8125.6340,8219.9610,30705861376,248518774784.0000,3,3.585525,1,-1.147500,0.000000,0.000000,0.000000,0.000000,0
1003,2019-02-18,sz.399001,8187.8890,8446.9180,8187.8890,8446.9180,8125.6340,39670109696,323520806912.0000,3,4.631456,1,3.954000,0.000000,0.000000,0.000000,0.000000,0
1004,2019-02-19,sz.399001,8480.7610,8537.3460,8350.8640,8440.8700,8446.9180,43730624256,358713544704.0000,3,5.088032,1,-0.071600,0.000000,0.000000,0.000000,0.000000,0
1005,2019-02-20,sz.399001,8443.9760,8488.4730,8372.9630,8473.4260,8440.8700,36567624704,293835321344.0000,3,4.254621,1,0.385700,0.000000,0.000000,0.000000,0.000000,0
1006,2019-02-21,sz.399001,8467.1510,8619.6190,8416.1670,8451.7100,8473.4260,43136235776,365674332160.0000,3,5.017509,1,-0.256300,0.000000,0.000000,0.000000,0.000000,0
1007,2019-02-22,sz.399001,8431.5590,8651.1960,8393.8620,8651.1960,8451.7100,41685050368,357695442944.0000,3,4.848710,1,2.360300,0.000000,0.000000,0.000000,0.000000,0
1008,2019-02-25,sz.399001,8804.9660,9134.5800,8785.4190,9134.5800,8651.1960,64391666432,574588530688.0000,3,7.489895,1,5.587500,0.000000,0.000000,0.000000,0.000000,0
1009,2019-02-26,sz.399001,9162.9160,9276.4510,9036.7450,9089.0400,9134.5800,68952715264,605314809856.0000,3,8.028499,1,-0.498500,0.000000,0.000000,0.000000,0.000000,0
1010,2019-02-27,sz.399001,9062.9650,9158.1960,8901.7170,9005.7650,9089.0400,55038713600,479406145536.0000,3,6.408952,1,-0.916200,0.000000,0.000000,0.000000,0.000000,0
1011,2019-02-28,sz.399001,9001.1840,9097.4020,8970.6480,9031.9260,9005.7650,42168942080,363525910528.0000,3,4.910340,1,0.290500,0.000000,0.000000,0.000000,0.000000,0
1012,2019-03-01,sz.399001,9111.9580,9167.6500,9005.4860,9167.6500,9031.9260,39995929344,357074096128.0000,3,4.657188,1,1.502700,0.000000,0.000000,0.000000,0.000000,0
1013,2019-03-04,sz.399001,9280.6510,9567.1510,9260.7260,9384.4150,9167.6500,60633532672,565949710336.0000,3,7.060249,1,2.364500,0.000000,0.000000,0.000000,0.000000,0
1014,2019-03-05,sz.399001,9366.7660,9595.7430,9328.0020,9595.7430,9384.4150,56348747520,513753186304.0000,3,6.559851,1,2.251900,0.000000,0.000000,0.000000,0.000000,0
1015,2019-03-06,sz.399001,9640.9470,9707.9150,9518.7140,9700.4930,9595.7430,69238812672,620802904064.0000,3,8.060397,1,1.091600,0.000000,0.000000,0.000000,0.000000,0
1016,2019-03-07,sz.399001,9685.2960,9782.2180,9546.5550,9678.1140,9700.4930,68551247872,640923189248.0000,3,7.979917,1,-0.230700,0.000000,0.000000,0.000000,0.000000,0
1017,2019-03-08,sz.399001,9447.5980,9726.3040,9346.7270,9363.7240,9678.1140,70948978688,658507091968.0000,3,8.259032,1,-3.248500,0.000000,0.000000,0.000000,0.000000,0
