,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
536,2017-03-17,sh.000001,3271.8660,3274.1900,3232.2800,3237.4470,3268.9350,20058322432,262184046592.0000,3,0.006782,1,-0.963300,,,,,
537,2017-03-20,sh.000001,3241.1100,3251.1270,3228.1170,3250.8080,3237.4470,17054843136,213951758336.0000,3,0.005765,1,0.412700,,,,,
538,2017-03-21,sh.000001,3250.2470,3262.2200,3246.6950,3261.6100,3250.8080,16271930624,219121270784.0000,3,0.005500,1,0.332300,,,,,
539,2017-03-22,sh.000001,3246.2230,3255.7770,3229.1280,3245.2190,3261.6100,18973164800,244545458176.0000,3,0.006413,1,-0.502500,,,,,
540,2017-03-23,sh.000001,3245.8070,3262.0910,3221.9340,3248.5490,3245.2190,19302914304,258246692864.0000,3,0.006524,1,0.102600,,,,,
541,2017-03-24,sh.000001,3247.3490,3275.2060,3241.1230,3269.4450,3248.5490,21977791488,267094163456.0000,3,0.007428,1,0.643200,,,,,
542,2017-03-27,sh.000001,3268.9240,3283.2390,3262.1180,3266.9550,3269.4450,20185267456,249185542144.0000,3,0.006818,1,-0.076200,,,,,
543,2017-03-28,sh.000001,3265.6340,3265.6340,3246.0860,3252.9470,3266.9550,16171001344,203452481536.0000,3,0.005462,1,-0.428800,,,,,
544,2017-03-29,sh.000001,3252.8650,3262.0970,3233.2790,3241.3140,3252.9470,21610557440,245371850752.0000,3,0.007299,1,-0.357600,,,,,
545,2017-03-30,sh.000001,3235.1360,3240.0170,3195.8520,3210.2360,3241.3140,24713548032,265694871552.0000,3,0.008347,1,-0.958800,,,,,
546,2017-03-31,sh.000001,3206.2520,3226.2480,3205.5360,3222.5140,3210.2360,19644292096,214036160512.0000,3,0.006633,1,0.382500,,,,,
547,2017-04-05,sh.000001,3235.6600,3270.6450,3233.2360,3270.3050,3222.5140,24832020224,273201156096.0000,3,0.008384,1,1.483000,,,,,
548,2017-04-06,sh.000001,3272.1920,3286.6730,3265.7640,3281.0040,3270.3050,24528800000,262335586304.0000,3,0.008282,1,0.327200,,,,,
549,2017-04-07,sh.000001,3280.6230,3295.1870,3275.0500,3286.6160,3281.0040,23610894336,266738323456.0000,3,0.007971,1,0.171000,,,,,
550,2017-04-10,sh.000001,3285.4590,3285.4590,3265.0120,3269.3920,3286.6160,23269461504,279415193600.0000,3,0.007856,1,-0.524100,,,,,
551,2017-04-11,sh.000001,3266.2210,3290.3880,3244.4040,3288.9650,3269.3920,28128124928,326622408704.0000,3,0.009496,1,0.598700,,,,,
552,2017-04-12,sh.000001,3283.8360,3284.9330,3262.2770,3273.8300,3288.9650,26938179072,311505522688.0000,3,0.009094,1,-0.460200,,,,,
553,2017-04-13,sh.000001,3265.2180,3281.1360,3261.4900,3275.9600,3273.8300,20734687488,223287214080.0000,3,0.006999,1,0.065100,,,,,
554,2017-04-14,sh.000001,3276.1380,3276.7110,3238.8950,3246.0660,3275.9600,21450855936,224106680320.0000,3,0.007239,1,-0.912500,,,,,
555,2017-04-17,sh.000001,3229.9490,3229.9490,3199.9120,3222.1670,3246.0660,21273718784,227214680064.0000,3,0.007177,1,-0.736200,,,,,
556,2017-04-18,sh.000001,3215.3960,3225.0540,3196.4880,3196.7130,3222.1670,18866135296,211866767360.0000,3,0.006364,1,-0.790000,,,,,
557,2017-04-19,sh.000001,3184.6660,3189.4360,3147.0650,3170.6860,3196.7130,21323807488,225806057472.0000,3,0.007188,1,-0.814200,,,,,
558,2017-04-20,sh.000001,3165.6650,3178.1820,3148.1840,3172.1000,3170.6860,19087398400,220098232320.0000,3,0.006432,1,0.044600,,,,,
559,2017-04-21,sh.000001,3170.2890,3180.7940,3158.6280,3173.1510,3172.1000,16476174080,184131440640.0000,3,0.005552,1,0.033100,,,,,
560,2017-04-24,sh.000001,3164.2470,3164.2470,3111.2140,3129.5310,3173.1510,18627743488,197845254144.0000,3,0.006277,1,-1.374700,,,,,
561,2017-04-25,sh.000001,3123.8940,3145.2670,3117.4480,3134.5670,3129.5310,15341830656,174129250304.0000,3,0.005150,1,0.160900,,,,,
562,2017-04-26,sh.000001,3132.9180,3152.9530,3131.4180,3140.8470,3134.5670,16987810816,197112872960.0000,3,0.005703,1,0.200300,,,,,
563,2017-04-27,sh.000001,3131.3490,3155.0030,3097.3330,3152.1860,3140.8470,21179307264,235748319232.0000,3,0.007136,1,0.361000,,,,,
564,2017-04-28,sh.000001,3144.0210,3154.7260,3136.5780,3154.6580,3152.1860,16288989952,183195770880.0000,3,0.005487,1,0.078400,,,,,
565,2017-05-02,sh.000001,3147.2270,3154.7810,3136.5390,3143.7120,3154.6580,15422296320,176389918720.0000,3,0.005195,1,-0.347000,,,,,
566,2017-05-03,sh.000001,3138.3060,3148.2850,3123.7500,3135.3460,3143.7120,16376392448,190236602368.0000,3,0.005516,1,-0.266100,,,,,
567,2017-05-04,sh.000001,3127.1050,3143.8170,3111.3910,3127.3680,3135.3460,17796748544,200170852352.0000,3,0.005992,1,-0.254500,,,,,
568,2017-05-05,sh.000001,3114.7730,3117.6140,3092.0910,3103.0370,3127.3680,17621364224,200273907712.0000,3,0.005911,1,-0.778000,,,,,
569,2017-05-08,sh.000001,3090.0650,3093.4510,3067.6940,3078.6120,3103.0370,18052690432,198171688960.0000,3,0.006078,1,-0.787100,,,,,
570,2017-05-09,sh.000001,3064.8480,3084.2070,3056.5580,3080.5260,3078.6120,13506667520,152795901952.0000,3,0.004546,1,0.062200,,,,,
571,2017-05-10,sh.000001,3078.1720,3090.8190,3051.5890,3052.7850,3080.5260,16079445248,181624152064.0000,3,0.005411,1,-0.900500,,,,,
572,2017-05-11,sh.000001,3036.7890,3063.5630,3016.5300,3061.5000,3052.7850,19134190080,197604069376.0000,3,0.006439,1,0.285500,,,,,
573,2017-05-12,sh.000001,3054.1120,3090.4910,3051.8710,3083.5130,3061.5000,15968409856,175107244032.0000,3,0.005373,1,0.719000,,,,,
574,2017-05-15,sh.000001,3085.9310,3098.9120,3085.9310,3090.2280,3083.5130,13566072832,158269607936.0000,3,0.004564,1,0.217800,,,,,
575,2017-05-16,sh.000001,3082.8710,3113.5110,3060.5340,3112.9640,3090.2280,17377556480,193292103680.0000,3,0.005845,1,0.735700,,,,,
576,2017-05-17,sh.000001,3107.8020,3119.5810,3101.2950,3104.4410,3112.9640,16867415808,194560593920.0000,3,0.005673,1,-0.273800,,,,,
577,2017-05-18,sh.000001,3082.3280,3103.4410,3077.9630,3090.1390,3104.4410,14862003456,168149516288.0000,3,0.004994,1,-0.460700,,,,,
578,2017-05-19,sh.000001,3086.7050,3095.4820,3081.2780,3090.6300,3090.1390,12963523072,150164226048.0000,3,0.004355,1,0.015900,,,,,
579,2017-05-22,sh.000001,3087.1700,3103.9370,3063.1520,3075.6750,3090.6300,15368372992,170340982784.0000,3,0.005162,1,-0.483900,,,,,
580,2017-05-23,sh.000001,3069.3930,3084.2350,3050.8420,3061.9470,3075.6750,17831059968,195073654784.0000,3,0.005990,1,-0.446300,,,,,
581,2017-05-24,sh.000001,3047.5680,3064.8120,3022.3020,3064.0750,3061.9470,13981335296,152669200384.0000,3,0.004695,1,0.069500,,,,,
582,2017-05-25,sh.000001,3055.3420,3114.6570,3052.8300,3107.8310,3064.0750,19139184128,201910124544.0000,3,0.006411,1,1.428000,,,,,
583,2017-05-26,sh.000001,3101.2860,3120.6620,3100.3870,3110.0580,3107.8310,15592348672,171327385600.0000,3,0.005221,1,0.071700,,,,,
584,2017-05-31,sh.000001,3125.3250,3143.2780,3111.5560,3117.1770,3110.0580,15295043072,177913311232.0000,3,0.005107,1,0.228900,,,,,
585,2017-06-01,sh.000001,3108.4210,3113.5210,3097.6790,3102.6230,3117.1770,16301571840,180782624768.0000,3,0.005441,1,-0.466900,,,,,
586,2017-06-02,sh.000001,3094.2250,3110.3890,3081.8480,3105.5400,3102.6230,14250492416,154454347776.0000,3,0.004756,1,0.094000,,,,,
587,2017-06-05,sh.000001,3102.1090,3105.5050,3084.8300,3091.6560,3105.5400,13257029888,143429804032.0000,3,0.004423,1,-0.447100,,,,,
588,2017-06-06,sh.000001,3084.5400,3102.8630,3078.7870,3102.1260,3091.6560,11343996416,127804624896.0000,3,0.003784,1,0.338700,,,,,
589,2017-06-07,sh.000001,3101.7600,3140.7740,3098.9500,3140.3240,3102.1260,17322901504,194287943680.0000,3,0.005773,1,1.231300,,,,,
590,2017-06-08,sh.000001,3136.4700,3153.2630,3132.8270,3150.3330,3140.3240,15227766016,178894299136.0000,3,0.005064,1,0.318700,,,,,
591,2017-06-09,sh.000001,3147.4530,3165.9190,3146.1070,3158.4000,3150.3330,16013633536,181584883712.0000,3,0.005324,1,0.256100,,,,,
592,2017-06-12,sh.000001,3149.5260,3164.9500,3135.3140,3139.8760,3158.4000,14672942592,170223276032.0000,3,0.004877,1,-0.586500,,,,,
593,2017-06-13,sh.000001,3134.0080,3155.9890,3131.0430,3153.7420,3139.8760,12831827968,148457869312.0000,3,0.004265,1,0.441600,,,,,
594,2017-06-14,sh.000001,3146.7480,3149.1730,3125.3540,3130.6740,3153.7420,13834704128,160641228800.0000,3,0.004598,1,-0.731400,,,,,
595,2017-06-15,sh.000001,3125.5860,3137.5850,3117.0840,3132.4860,3130.6740,14695424512,171124531200.0000,3,0.004883,1,0.057900,,,,,
596,2017-06-16,sh.000001,3126.3720,3134.2510,3117.8560,3123.1660,3132.4860,12965275904,149215477760.0000,3,0.004306,1,-0.297500,,,,,
597,2017-06-19,sh.000001,3122.1570,3146.7700,3121.7780,3144.3730,3123.1660,13489175808,151741796352.0000,3,0.004480,1,0.679000,,,,,
598,2017-06-20,sh.000001,3148.0180,3150.4640,3134.6100,3140.0130,3144.3730,14119180288,162498015232.0000,3,0.004687,1,-0.138700,,,,,
599,2017-06-21,sh.000001,3148.9860,3157.0270,3132.6170,3156.2110,3140.0130,13668826880,167048216576.0000,3,0.004538,1,0.515900,,,,,
600,2017-06-22,sh.000001,3152.2420,3186.9820,3146.6430,3147.4530,3156.2110,19134400512,220438437888.0000,3,0.006352,1,-0.277500,,,,,
601,2017-06-23,sh.000001,3138.4440,3158.0470,3118.0940,3157.8730,3147.4530,15484364800,175568523264.0000,3,0.005139,1,0.331100,,,,,
602,2017-06-26,sh.000001,3157.0020,3187.8890,3156.9760,3185.4430,3157.8730,17357921024,200419303424.0000,3,0.005761,1,0.873100,,,,,
603,2017-06-27,sh.000001,3183.4190,3193.4610,3172.4630,3191.1960,3185.4430,14820119808,167523799040.0000,3,0.004918,1,0.180600,,,,,
604,2017-06-28,sh.000001,3183.6330,3193.4390,3170.7850,3173.2010,3191.1960,14651672064,162081099776.0000,3,0.004861,1,-0.563900,,,,,
605,2017-06-29,sh.000001,3174.9810,3188.7740,3174.2830,3188.0620,3173.2010,12875547136,147249799168.0000,3,0.004268,1,0.468300,,,,,
606,2017-06-30,sh.000001,3176.9480,3193.2410,3171.5700,3192.4260,3188.0630,12146454272,143195602944.0000,3,0.004026,1,0.136900,,,,,
607,2017-07-03,sh.000001,3191.9980,3196.2860,3177.0240,3195.9110,3192.4260,14030571776,156575784960.0000,3,0.004645,1,0.109200,,,,,
608,2017-07-04,sh.000001,3192.8880,3193.0640,3174.3140,3182.8030,3195.9110,14111496704,161454563328.0000,3,0.004671,1,-0.410100,,,,,
609,2017-07-05,sh.000001,3179.2160,3207.3090,3174.7080,3207.1340,3182.8030,14829648384,173554012160.0000,3,0.004902,1,0.764500,,,,,
610,2017-07-06,sh.000001,3203.8630,3215.9500,3188.7730,3212.4440,3207.1340,17580928768,202209615872.0000,3,0.005811,1,0.165600,,,,,
611,2017-07-07,sh.000001,3203.8220,3219.5230,3195.2900,3217.9560,3212.4440,17671541504,201938313216.0000,3,0.005839,1,0.171600,,,,,
612,2017-07-10,sh.000001,3208.4620,3223.3400,3203.2080,3212.6310,3217.9560,19892801024,222828310528.0000,3,0.006571,1,-0.165500,,,,,
613,2017-07-11,sh.000001,3201.5160,3226.9080,3199.2230,3203.0370,3212.6310,18783726336,205493366784.0000,3,0.006205,1,-0.298600,,,,,
614,2017-07-12,sh.000001,3201.9290,3215.1960,3177.9340,3197.5430,3203.0370,18690087936,201799622656.0000,3,0.006167,1,-0.171500,,,,,
615,2017-07-13,sh.000001,3192.3610,3219.2680,3190.3390,3218.1630,3197.5430,19530361088,210820894720.0000,3,0.006443,1,0.644900,,,,,
616,2017-07-14,sh.000001,3212.0310,3222.9780,3204.8520,3222.4160,3218.1630,16012677376,174312136704.0000,3,0.005281,1,0.132200,,,,,
617,2017-07-17,sh.000001,3219.7910,3230.3540,3139.5030,3176.4640,3222.4160,26620527360,274653249536.0000,3,0.008777,1,-1.426000,,,,,
618,2017-07-18,sh.000001,3159.7310,3187.6710,3150.1280,3187.5670,3176.4640,19062306048,196452360192.0000,3,0.006280,1,0.349500,,,,,
619,2017-07-19,sh.000001,3181.4010,3232.9400,3179.7300,3230.9760,3187.5670,27242072576,269771018240.0000,3,0.008974,1,1.361800,,,,,
620,2017-07-20,sh.000001,3227.5050,3246.2360,3225.4320,3244.8640,3230.9760,23210839296,245825421312.0000,3,0.007645,1,0.429800,,,,,
621,2017-07-21,sh.000001,3236.5880,3247.7120,3231.9550,3237.9810,3244.8640,20600325120,221956911104.0000,3,0.006785,1,-0.212100,,,,,
622,2017-07-24,sh.000001,3230.8980,3261.1040,3230.0700,3250.5980,3237.9810,23305639936,250631192576.0000,3,0.007672,1,0.389700,,,,,
623,2017-07-25,sh.000001,3249.1370,3261.6450,3233.1370,3243.6890,3250.5980,20557387264,213405499392.0000,3,0.006767,1,-0.212500,,,,,
624,2017-07-26,sh.000001,3244.4600,3264.8480,3228.0380,3247.6740,3243.6890,21354200576,228460519424.0000,3,0.007029,1,0.122900,,,,,
625,2017-07-27,sh.000001,3243.7650,3251.9260,3220.6360,3249.7810,3247.6740,22848594432,242572083200.0000,3,0.007520,1,0.064900,,,,,
626,2017-07-28,sh.000001,3240.1720,3256.3700,3232.9630,3253.2400,3249.7810,18222688000,198428585984.0000,3,0.005996,1,0.106400,,,,,
627,2017-07-31,sh.000001,3252.7510,3276.9460,3251.1940,3273.0280,3253.2400,24603943936,253525921792.0000,3,0.008094,1,0.608300,,,,,
628,2017-08-01,sh.000001,3274.3680,3292.6380,3273.5030,3292.6380,3273.0280,23719459328,256419942400.0000,3,0.007801,1,0.599100,,,,,
629,2017-08-02,sh.000001,3288.5180,3305.4310,3282.0370,3285.0560,3292.6380,26673062912,279352340480.0000,3,0.008759,1,-0.230300,,,,,
630,2017-08-03,sh.000001,3279.9860,3293.3680,3262.1550,3272.9280,3285.0560,23327700480,243549544448.0000,3,0.007658,1,-0.369200,,,,,
631,2017-08-04,sh.000001,3269.3180,3287.1920,3261.3060,3262.0800,3272.9280,27590633984,285634760704.0000,3,0.009058,1,-0.331400,,,,,
632,2017-08-07,sh.000001,3257.6700,3280.1030,3243.7150,3279.4560,3262.0800,23117337856,231874371584.0000,3,0.007589,1,0.532700,,,,,
633,2017-08-08,sh.000001,3277.1880,3285.4830,3269.6580,3281.8720,3279.4560,25204353792,255770185728.0000,3,0.008267,1,0.073700,,,,,
634,2017-08-09,sh.000001,3277.8080,3277.9430,3263.8460,3275.5730,3281.8720,23559790592,237815123968.0000,3,0.007728,1,-0.191900,,,,,
635,2017-08-10,sh.000001,3269.7340,3282.5190,3236.1820,3261.7490,3275.5730,24068462336,251854041088.0000,3,0.007894,1,-0.422000,,,,,
636,2017-08-11,sh.000001,3237.9220,3245.1160,3200.7480,3208.5410,3261.7490,26296299520,266998263808.0000,3,0.008625,1,-1.631300,,,,,
637,2017-08-14,sh.000001,3206.0430,3240.0510,3206.0430,3237.3600,3208.5410,19034679552,209096077312.0000,3,0.006242,1,0.898200,,,,,
638,2017-08-15,sh.000001,3235.2290,3263.5890,3235.1010,3251.2610,3237.3600,18229799680,204595859456.0000,3,0.005974,1,0.429400,,,,,
639,2017-08-16,sh.000001,3247.8520,3248.7850,3228.8700,3246.4510,3251.2610,17685204992,200832532480.0000,3,0.005794,1,-0.147900,,,,,
640,2017-08-17,sh.000001,3253.8450,3269.1380,3251.4590,3268.4290,3246.4510,20362255104,228376944640.0000,3,0.006670,1,0.677000,,,,,
641,2017-08-18,sh.000001,3253.2430,3275.0760,3248.0830,3268.7240,3268.4290,19112248320,218437742592.0000,3,0.006260,1,0.009000,,,,,
642,2017-08-21,sh.000001,3274.5800,3287.5180,3270.4750,3286.9050,3268.7240,18612248320,209718591488.0000,3,0.006094,1,0.556200,,,,,
643,2017-08-22,sh.000001,3287.6140,3293.4760,3274.9410,3290.2250,3286.9050,18653799168,222927491072.0000,3,0.006107,1,0.101000,,,,,
644,2017-08-23,sh.000001,3283.7960,3299.4570,3274.4400,3287.7040,3290.2250,17983220736,204330422272.0000,3,0.005887,1,-0.076600,,,,,
645,2017-08-24,sh.000001,3287.9590,3297.9880,3266.3580,3271.5110,3287.7040,16346893824,186245058560.0000,3,0.005351,1,-0.492500,,,,,
646,2017-08-25,sh.000001,3271.4600,3331.9140,3271.4600,3331.5220,3271.5110,20583948288,227141029888.0000,3,0.006737,1,1.834400,,,,,
647,2017-08-28,sh.000001,3336.1260,3375.0330,3336.1260,3362.6510,3331.5220,25746143744,305319882752.0000,3,0.008423,1,0.934400,,,,,
648,2017-08-29,sh.000001,3362.0600,3374.5940,3354.4620,3365.2260,3362.6510,21950453504,268916097024.0000,3,0.007181,1,0.076600,,,,,
649,2017-08-30,sh.000001,3361.8200,3376.6480,3357.0800,3363.6260,3365.2260,24686331136,279640797184.0000,3,0.008075,1,-0.047500,,,,,
650,2017-08-31,sh.000001,3361.4620,3367.3580,3340.6860,3360.8100,3363.6260,23441978112,269133107200.0000,3,0.007668,1,-0.083700,,,,,
651,2017-09-01,sh.000001,3365.9910,3381.9250,3358.4720,3367.1190,3360.8100,28249758464,313722093568.0000,3,0.009238,1,0.187700,,,,,
652,2017-09-04,sh.000001,3369.7180,3381.4020,3359.1300,3379.5830,3367.1190,26742785024,296348434432.0000,3,0.008744,1,0.370200,,,,,
653,2017-09-05,sh.000001,3377.1960,3390.8230,3371.5700,3384.3170,3379.5830,21655294720,245596606464.0000,3,0.007080,1,0.140100,,,,,
654,2017-09-06,sh.000001,3372.4270,3391.0100,3364.7640,3385.3880,3384.3170,22909078528,262034653184.0000,3,0.007478,1,0.031600,,,,,
655,2017-09-07,sh.000001,3383.6280,3387.7950,3363.1760,3365.4970,3385.3880,22111868416,264037023744.0000,3,0.007218,1,-0.587600,,,,,
656,2017-09-08,sh.000001,3364.4270,3380.8890,3353.6870,3365.2420,3365.4970,19840518400,235160227840.0000,3,0.006475,1,-0.007600,,,,,
657,2017-09-11,sh.000001,3365.3500,3384.8100,3360.0460,3376.4180,3365.2420,21901101824,256888811520.0000,3,0.007146,1,0.332100,,,,,
658,2017-09-12,sh.000001,3381.4870,3391.0690,3370.8510,3379.4880,3376.4180,27291031808,325024952320.0000,3,0.008902,1,0.090900,,,,,
659,2017-09-13,sh.000001,3374.7180,3387.1390,3366.5410,3384.1470,3379.4880,19455071488,230733410304.0000,3,0.006346,1,0.137900,,,,,
660,2017-09-14,sh.000001,3383.4700,3391.6430,3361.3330,3371.4250,3384.1470,22130648832,256744423424.0000,3,0.007218,1,-0.375900,,,,,
661,2017-09-15,sh.000001,3365.1450,3365.5270,3345.3280,3353.6190,3371.4250,21976581632,252910686208.0000,3,0.007168,1,-0.528100,,,,,
662,2017-09-18,sh.000001,3352.5130,3371.7480,3352.5130,3362.8580,3353.6190,19031967488,227938635776.0000,3,0.006207,1,0.275500,,,,,
663,2017-09-19,sh.000001,3365.5310,3370.4000,3344.7050,3356.8440,3362.8580,19112969216,220728729600.0000,3,0.006234,1,-0.178800,,,,,
664,2017-09-20,sh.000001,3352.1840,3370.0970,3346.5350,3365.9950,3356.8440,19219666176,225839071232.0000,3,0.006267,1,0.272600,,,,,
665,2017-09-21,sh.000001,3364.6970,3377.8840,3356.8750,3357.8120,3365.9950,19744869632,231946125312.0000,3,0.006438,1,-0.243100,,,,,
666,2017-09-22,sh.000001,3347.1560,3356.4510,3334.9840,3352.5290,3357.8120,17923400704,206583468032.0000,3,0.005843,1,-0.157300,,,,,
667,2017-09-25,sh.000001,3344.5880,3350.9610,3334.9430,3341.5480,3352.5290,16962129408,202401689600.0000,3,0.005528,1,-0.327500,,,,,
668,2017-09-26,sh.000001,3336.3490,3347.1620,3332.5980,3343.5820,3341.5480,13262859520,159039635456.0000,3,0.004320,1,0.060900,,,,,
669,2017-09-27,sh.000001,3340.8210,3349.6940,3340.2980,3345.2710,3343.5820,14308694528,168981336064.0000,3,0.004659,1,0.050500,,,,,
670,2017-09-28,sh.000001,3343.8440,3344.6000,3336.1780,3339.6420,3345.2710,14944430080,181955629056.0000,3,0.004866,1,-0.168300,,,,,
671,2017-09-29,sh.000001,3340.3100,3357.0150,3340.3100,3348.9430,3339.6420,14486244352,175892824064.0000,3,0.004714,1,0.278500,,,,,
672,2017-10-09,sh.000001,3403.2450,3410.1700,3366.9650,3374.3780,3348.9430,19173605632,227440594944.0000,3,0.006232,1,0.759500,,,,,
673,2017-10-10,sh.000001,3373.3440,3384.0260,3358.7950,3382.9870,3374.3780,17942384128,231148613632.0000,3,0.005830,1,0.255100,,,,,
674,2017-10-11,sh.000001,3381.4880,3395.7790,3379.1630,3388.2830,3382.9870,18147670528,231154507776.0000,3,0.005897,1,0.156500,,,,,
675,2017-10-12,sh.000001,3385.5320,3390.2030,3372.5330,3386.1000,3388.2830,16180937984,201667862528.0000,3,0.005255,1,-0.064400,,,,,
676,2017-10-13,sh.000001,3384.4880,3395.7480,3383.2390,3390.5230,3386.1000,13995476480,181118459904.0000,3,0.004545,1,0.130600,,,,,
677,2017-10-16,sh.000001,3393.2050,3400.5110,3374.7680,3378.4700,3390.5230,17433061888,221650690048.0000,3,0.005660,1,-0.355500,,,,,
678,2017-10-17,sh.000001,3373.2340,3382.4070,3365.5640,3372.0400,3378.4700,12538172416,162910826496.0000,3,0.004070,1,-0.190300,,,,,
679,2017-10-18,sh.000001,3373.5280,3383.2320,3371.9240,3381.7930,3372.0400,15722879232,194298765312.0000,3,0.005104,1,0.289200,,,,,
680,2017-10-19,sh.000001,3374.6440,3378.7350,3359.6280,3370.1720,3381.7930,15847649536,187921293312.0000,3,0.005144,1,-0.343600,,,,,
681,2017-10-20,sh.000001,3363.5130,3379.7650,3360.1000,3378.6480,3370.1720,12717285120,155065094144.0000,3,0.004127,1,0.251500,,,,,
682,2017-10-23,sh.000001,3382.2800,3385.2850,3374.7050,3380.6990,3378.6480,13084628992,164369440768.0000,3,0.004245,1,0.060700,,,,,
683,2017-10-24,sh.000001,3376.5980,3388.6880,3374.1240,3388.2470,3380.6990,13989751040,178552877056.0000,3,0.004539,1,0.223300,,,,,
684,2017-10-25,sh.000001,3384.8570,3398.3040,3382.0330,3396.8970,3388.2470,12313122304,160060698624.0000,3,0.003993,1,0.255300,,,,,
685,2017-10-26,sh.000001,3397.5190,3414.2410,3391.4540,3407.5670,3396.8970,18376862464,238596128768.0000,3,0.005959,1,0.314100,,,,,
686,2017-10-27,sh.000001,3404.4970,3421.1020,3402.1140,3416.8120,3407.5670,17025717248,212377186304.0000,3,0.005518,1,0.271300,,,,,
687,2017-10-30,sh.000001,3413.8670,3419.7310,3357.2760,3390.3370,3416.8120,20834928640,257776652288.0000,3,0.006753,1,-0.774800,,,,,
688,2017-10-31,sh.000001,3380.9990,3397.0980,3376.1230,3393.3410,3390.3370,15349820672,199929585664.0000,3,0.004975,1,0.088600,,,,,
689,2017-11-01,sh.000001,3393.9670,3410.3510,3388.5970,3395.9120,3393.3410,18056612608,231978377216.0000,3,0.005852,1,0.075800,,,,,
690,2017-11-02,sh.000001,3391.6520,3391.6520,3372.2130,3383.3090,3395.9120,16686426624,210014969856.0000,3,0.005408,1,-0.371100,,,,,
691,2017-11-03,sh.000001,3377.7350,3380.5700,3347.3600,3371.7440,3383.3090,17271479040,207437946880.0000,3,0.005597,1,-0.341800,,,,,
692,2017-11-06,sh.000001,3369.6850,3389.3820,3356.5330,3388.1740,3371.7440,15463646720,204311224320.0000,3,0.005010,1,0.487300,,,,,
693,2017-11-07,sh.000001,3389.4720,3415.1480,3387.9450,3413.5740,3388.1740,19057174528,242595950592.0000,3,0.006173,1,0.749700,,,,,
694,2017-11-08,sh.000001,3409.1470,3434.4910,3404.8810,3415.4600,3413.5740,18543646976,242025594880.0000,3,0.006006,1,0.055200,,,,,
695,2017-11-09,sh.000001,3410.6720,3428.7700,3408.6180,3427.7940,3415.4600,15865042688,205433671680.0000,3,0.005139,1,0.361100,,,,,
696,2017-11-10,sh.000001,3423.1840,3438.7920,3414.3280,3432.6730,3427.7940,18927650304,255772110848.0000,3,0.006130,1,0.142300,,,,,
697,2017-11-13,sh.000001,3435.1830,3449.1630,3435.0840,3447.8350,3432.6730,20538905344,266738130944.0000,3,0.006652,1,0.441700,,,,,
698,2017-11-14,sh.000001,3446.5450,3450.4940,3419.6910,3429.5480,3447.8350,19647267328,267435421696.0000,3,0.006363,1,-0.530400,,,,,
699,2017-11-15,sh.000001,3416.2110,3423.7490,3396.3810,3402.5240,3429.5480,16879207680,239734190080.0000,3,0.005466,1,-0.788000,,,,,
700,2017-11-16,sh.000001,3393.1930,3409.6530,3390.5880,3399.2500,3402.5240,15668433152,220862464000.0000,3,0.005069,1,-0.096200,,,,,
701,2017-11-17,sh.000001,3392.6830,3403.2850,3373.2950,3382.9070,3399.2500,24945815296,313750355968.0000,3,0.008070,1,-0.480800,,,,,
702,2017-11-20,sh.000001,3361.3560,3393.1060,3337.1160,3392.3980,3382.9070,17652468224,228308135936.0000,3,0.005710,1,0.280600,,,,,
703,2017-11-21,sh.000001,3382.3590,3419.8020,3377.5980,3410.4970,3392.3980,19687180288,265303851008.0000,3,0.006367,1,0.533500,,,,,
704,2017-11-22,sh.000001,3417.3310,3442.1770,3404.2860,3430.4640,3410.4970,21356709376,273674731520.0000,3,0.006907,1,0.585500,,,,,
705,2017-11-23,sh.000001,3425.0090,3429.4230,3342.3320,3351.9180,3430.4640,21526539264,270469025792.0000,3,0.006962,1,-2.289700,,,,,
706,2017-11-24,sh.000001,3340.3840,3360.7450,3328.3330,3353.8200,3351.9180,15956966400,207623884800.0000,3,0.005161,1,0.056700,,,,,
707,2017-11-27,sh.000001,3346.6560,3347.0500,3315.2640,3322.2290,3353.8200,16643917056,205803397120.0000,3,0.005382,1,-0.941900,,,,,
708,2017-11-28,sh.000001,3311.2320,3333.7990,3300.7800,3333.6570,3322.2290,13824780032,167062933504.0000,3,0.004470,1,0.344000,,,,,
709,2017-11-29,sh.000001,3335.5670,3343.0620,3305.5720,3337.8620,3333.6570,18380593152,217769439232.0000,3,0.005942,1,0.126100,,,,,
710,2017-11-30,sh.000001,3328.6420,3340.9200,3306.2830,3317.1880,3337.8620,15659585024,192076783616.0000,3,0.005062,1,-0.619400,,,,,
711,2017-12-01,sh.000001,3315.1050,3324.5160,3302.4390,3317.6170,3317.1880,13919830016,177490259968.0000,3,0.004500,1,0.012900,,,,,
712,2017-12-04,sh.000001,3310.3810,3323.9960,3304.1030,3309.6180,3317.6170,14805328896,185025359872.0000,3,0.004785,1,-0.241100,,,,,
713,2017-12-05,sh.000001,3301.6900,3315.7370,3300.5110,3303.6750,3309.6180,20827886336,243489599488.0000,3,0.006731,1,-0.179600,,,,,
714,2017-12-06,sh.000001,3291.3120,3296.2010,3254.6100,3293.9640,3303.6750,15160445184,179174379520.0000,3,0.004895,1,-0.293900,,,,,
