"code=2196.HK"
"symbol=Shanghai Fosun Pharmaceutical (Group) Co., Ltd."
"name=Shanghai Fosun Pharmaceutical (Group) Co., Ltd."
"board=Unknown"
"industry=Unknown"
"timeZone=Asia/Hong_Kong"
"intradayOpen="
"intradayClose="
"日期","开盘","最高价","最低价","闭市价","成交量"
"Jan 24, 2019","23.049999237060547","23.399999618530273","22.700000762939453","23.299999237060547","2532435"
"Jan 25, 2019","23.5","23.75","23.200000762939453","23.399999618530273","2072979"
"Jan 28, 2019","23.649999618530273","24.200000762939453","23.100000381469727","23.899999618530273","5597376"
"Jan 29, 2019","23.649999618530273","24.100000381469727","23.200000762939453","23.549999237060547","2106681"
"Jan 30, 2019","23.350000381469727","23.5","22.350000381469727","22.600000381469727","4760270"
"Jan 31, 2019","22.850000381469727","23.950000762939453","22.850000381469727","23.850000381469727","4039500"
"Feb 1, 2019","24.399999618530273","24.799999237060547","24.200000762939453","24.600000381469727","2194165"
"Feb 4, 2019","24.600000381469727","24.899999618530273","24.350000381469727","24.600000381469727","796500"
"Feb 8, 2019","24.549999237060547","24.799999237060547","23.899999618530273","24.149999618530273","1352003"
"Feb 11, 2019","23.950000762939453","24.600000381469727","23.700000762939453","24.549999237060547","3648237"
"Feb 12, 2019","24.950000762939453","26.200000762939453","24.649999618530273","25.799999237060547","5295659"
"Feb 13, 2019","26.100000381469727","26.600000381469727","25.600000381469727","26.350000381469727","6615500"
"Feb 14, 2019","26.700000762939453","26.700000762939453","25.899999618530273","26.149999618530273","1227500"
"Feb 15, 2019","26.049999237060547","26.049999237060547","25.149999618530273","25.299999237060547","2347000"
"Feb 18, 2019","25.549999237060547","26.200000762939453","25.549999237060547","25.950000762939453","2707100"
"Feb 19, 2019","26.149999618530273","26.399999618530273","25.0","25.100000381469727","4936500"
"Feb 20, 2019","25.25","25.25","23.799999237060547","24.049999237060547","7019357"
"Feb 21, 2019","24.100000381469727","24.799999237060547","23.899999618530273","24.200000762939453","7484023"
"Feb 22, 2019","24.049999237060547","24.799999237060547","23.950000762939453","24.649999618530273","3099000"
"Feb 25, 2019","24.799999237060547","26.0","24.600000381469727","25.600000381469727","6857740"
"Feb 26, 2019","26.850000381469727","28.75","26.75","27.5","11548500"
"Feb 27, 2019","27.5","28.0","27.149999618530273","27.450000762939453","3836500"
"Feb 28, 2019","27.799999237060547","28.049999237060547","27.399999618530273","27.850000381469727","7936650"
"Mar 1, 2019","28.0","28.25","27.0","27.299999237060547","5012857"
"Mar 4, 2019","27.950000762939453","28.399999618530273","27.600000381469727","27.75","6370200"
"Mar 5, 2019","27.799999237060547","28.399999618530273","27.5","27.75","3609000"
"Mar 6, 2019","27.899999618530273","29.0","27.799999237060547","28.850000381469727","5312922"
"Mar 7, 2019","28.799999237060547","28.799999237060547","27.399999618530273","27.5","4221431"
"Mar 8, 2019","27.100000381469727","27.149999618530273","26.350000381469727","26.799999237060547","4545542"
"Mar 11, 2019","27.100000381469727","27.5","26.649999618530273","27.299999237060547","2491500"
"Mar 12, 2019","28.0","28.299999237060547","27.600000381469727","27.850000381469727","3711521"
"Mar 13, 2019","27.850000381469727","29.299999237060547","27.549999237060547","28.200000762939453","5125106"
"Mar 14, 2019","28.600000381469727","28.600000381469727","27.25","27.350000381469727","2510500"
"Mar 15, 2019","27.049999237060547","28.149999618530273","27.049999237060547","27.649999618530273","3180625"
"Mar 18, 2019","28.149999618530273","28.799999237060547","27.649999618530273","28.75","2948000"
"Mar 19, 2019","29.049999237060547","29.049999237060547","28.299999237060547","28.600000381469727","2266725"
"Mar 20, 2019","28.700000762939453","29.299999237060547","28.350000381469727","29.100000381469727","4815986"
"Mar 21, 2019","28.950000762939453","29.399999618530273","28.799999237060547","29.299999237060547","3389550"
"Mar 22, 2019","29.350000381469727","29.5","28.399999618530273","28.950000762939453","1291898"
"Mar 25, 2019","28.100000381469727","28.700000762939453","27.600000381469727","28.149999618530273","4699000"
"Mar 26, 2019","29.0","29.0","27.25","27.600000381469727","4464164"
"Mar 27, 2019","27.549999237060547","28.950000762939453","27.450000762939453","27.850000381469727","2178508"
"Mar 28, 2019","27.600000381469727","27.899999618530273","27.299999237060547","27.5","1875572"
"Mar 29, 2019","28.0","28.450000762939453","27.600000381469727","28.350000381469727","1719420"
"Apr 1, 2019","28.299999237060547","29.149999618530273","28.0","28.899999618530273","4108401"
"Apr 2, 2019","29.100000381469727","29.200000762939453","28.549999237060547","28.850000381469727","3013636"
"Apr 3, 2019","28.850000381469727","29.299999237060547","28.350000381469727","29.299999237060547","3478000"
"Apr 4, 2019","29.700000762939453","29.700000762939453","28.799999237060547","28.950000762939453","2119000"
"Apr 8, 2019","29.799999237060547","29.799999237060547","28.350000381469727","28.950000762939453","2461896"
"Apr 9, 2019","28.950000762939453","29.649999618530273","28.700000762939453","29.549999237060547","5139000"
"Apr 10, 2019","29.600000381469727","31.25","29.100000381469727","30.350000381469727","7857128"
"Apr 11, 2019","31.0","31.149999618530273","29.299999237060547","29.450000762939453","3792151"
"Apr 12, 2019","29.649999618530273","29.649999618530273","28.700000762939453","29.600000381469727","1634171"
"Apr 15, 2019","29.850000381469727","30.399999618530273","28.200000762939453","28.25","3338052"
"Apr 16, 2019","28.350000381469727","28.950000762939453","27.75","28.950000762939453","1876079"
"Apr 17, 2019","29.950000762939453","29.950000762939453","28.549999237060547","29.200000762939453","1753639"
"Apr 18, 2019","29.200000762939453","29.299999237060547","28.399999618530273","28.75","1687564"
"Apr 23, 2019","28.799999237060547","29.0","28.0","28.399999618530273","2232968"
"Apr 24, 2019","28.700000762939453","28.700000762939453","27.850000381469727","28.299999237060547","2421212"
"Apr 25, 2019","28.799999237060547","28.799999237060547","27.450000762939453","27.649999618530273","4334204"
"Apr 26, 2019","27.5","28.049999237060547","27.450000762939453","27.649999618530273","1700811"
"Apr 29, 2019","28.0","28.0","26.799999237060547","27.5","1949231"
"Apr 30, 2019","27.399999618530273","28.0","26.850000381469727","26.950000762939453","2249510"
"May 2, 2019","27.5","27.75","26.399999618530273","27.450000762939453","1537200"
"May 3, 2019","27.950000762939453","28.450000762939453","26.899999618530273","28.25","1348578"
"May 6, 2019","27.149999618530273","27.149999618530273","25.25","25.600000381469727","7043057"
"May 7, 2019","25.850000381469727","26.100000381469727","24.899999618530273","25.399999618530273","10381650"
"May 8, 2019","24.950000762939453","25.850000381469727","24.549999237060547","25.299999237060547","3093500"
"May 9, 2019","25.25","25.25","23.899999618530273","24.299999237060547","5734716"
"May 10, 2019","24.399999618530273","25.450000762939453","24.049999237060547","24.600000381469727","3073476"
"May 14, 2019","24.350000381469727","24.700000762939453","23.950000762939453","24.100000381469727","6109940"
"May 15, 2019","24.149999618530273","24.950000762939453","24.049999237060547","24.350000381469727","2293566"
"May 16, 2019","24.450000762939453","24.950000762939453","24.25","24.700000762939453","2366201"
"May 17, 2019","24.950000762939453","25.200000762939453","24.049999237060547","24.049999237060547","3501126"
"May 20, 2019","24.049999237060547","24.200000762939453","23.0","23.350000381469727","2920414"
"May 21, 2019","23.350000381469727","24.049999237060547","23.149999618530273","23.899999618530273","2368500"
"May 22, 2019","24.149999618530273","24.450000762939453","23.600000381469727","23.950000762939453","1367500"
"May 23, 2019","24.149999618530273","24.149999618530273","23.0","23.049999237060547","2207181"
"May 24, 2019","23.100000381469727","23.600000381469727","22.850000381469727","23.399999618530273","1977500"
"May 27, 2019","23.399999618530273","23.600000381469727","22.799999237060547","23.399999618530273","990500"
"May 28, 2019","23.149999618530273","24.200000762939453","23.149999618530273","23.600000381469727","5347538"
"May 29, 2019","23.600000381469727","24.149999618530273","23.5","23.549999237060547","901028"
"May 30, 2019","23.649999618530273","23.799999237060547","23.0","23.149999618530273","1197500"
"May 31, 2019","23.399999618530273","23.75","22.850000381469727","23.049999237060547","1646978"
"Jun 3, 2019","23.0","23.450000762939453","22.600000381469727","22.950000762939453","2309742"
"Jun 4, 2019","23.200000762939453","23.200000762939453","21.850000381469727","22.299999237060547","2505943"
"Jun 5, 2019","22.899999618530273","22.899999618530273","21.049999237060547","21.399999618530273","8692376"
"Jun 6, 2019","21.299999237060547","21.600000381469727","21.049999237060547","21.350000381469727","3254500"
"Jun 10, 2019","21.75","22.0","21.450000762939453","21.75","2553075"
"Jun 11, 2019","21.799999237060547","22.200000762939453","21.549999237060547","22.0","2589918"
"Jun 12, 2019","22.25","22.299999237060547","21.450000762939453","21.5","3516000"
"Jun 13, 2019","21.5","22.0","21.450000762939453","21.899999618530273","2140105"
"Jun 14, 2019","21.950000762939453","22.25","21.5","21.700000762939453","4890300"
"Jun 17, 2019","22.450000762939453","23.049999237060547","22.200000762939453","22.299999237060547","4286804"
"Jun 18, 2019","22.299999237060547","22.700000762939453","21.75","22.149999618530273","2534108"
"Jun 19, 2019","22.75","22.850000381469727","22.450000762939453","22.600000381469727","3984094"
"Jun 20, 2019","22.799999237060547","23.649999618530273","22.600000381469727","23.25","2693600"
"Jun 21, 2019","23.200000762939453","23.75","23.100000381469727","23.100000381469727","3263595"
"Jun 24, 2019","23.100000381469727","23.399999618530273","22.75","23.0","1872150"
"Jun 25, 2019","23.149999618530273","23.299999237060547","22.299999237060547","22.700000762939453","1688000"
"Jun 26, 2019","22.850000381469727","24.100000381469727","22.450000762939453","23.899999618530273","2853505"
"Jun 27, 2019","23.899999618530273","24.799999237060547","23.549999237060547","24.149999618530273","4443412"
"Jun 28, 2019","24.25","24.25","23.649999618530273","23.649999618530273","1587371"
"Jul 2, 2019","24.649999618530273","24.649999618530273","23.899999618530273","24.0","3905808"
"Jul 3, 2019","24.100000381469727","24.350000381469727","23.899999618530273","24.149999618530273","3146260"
"Jul 4, 2019","24.450000762939453","25.100000381469727","24.0","24.149999618530273","2566867"
"Jul 5, 2019","24.350000381469727","24.350000381469727","24.0","24.100000381469727","1780303"
"Jul 8, 2019","24.5","24.5","23.0","23.350000381469727","2562111"
"Jul 9, 2019","23.5","23.5","23.049999237060547","23.25","2292196"
"Jul 10, 2019","23.399999618530273","24.899999618530273","23.350000381469727","24.350000381469727","3481000"
"Jul 11, 2019","24.799999237060547","24.799999237060547","23.899999618530273","24.450000762939453","2808500"
"Jul 12, 2019","24.700000762939453","24.700000762939453","23.75","23.850000381469727","3357324"
"Jul 15, 2019","24.100000381469727","25.0","23.700000762939453","24.799999237060547","3634500"
"Jul 16, 2019","24.75","25.200000762939453","24.450000762939453","24.600000381469727","1960449"
"Jul 17, 2019","24.549999237060547","25.0","24.399999618530273","24.700000762939453","2073900"
"Jul 18, 2019","24.600000381469727","24.600000381469727","24.100000381469727","24.25","2253480"
"Jul 19, 2019","24.5","24.649999618530273","24.049999237060547","24.399999618530273","2008376"
"Jul 22, 2019","24.200000762939453","24.450000762939453","23.850000381469727","24.149999618530273","1981750"
"Jul 23, 2019","24.600000381469727","24.600000381469727","24.100000381469727","24.350000381469727","2026000"
"Jul 24, 2019","24.200000762939453","24.649999618530273","24.100000381469727","24.25","2937296"
"Jul 25, 2019","24.450000762939453","24.799999237060547","24.049999237060547","24.600000381469727","3731221"
"Jul 26, 2019","24.600000381469727","24.75","24.149999618530273","24.25","2658610"
"Jul 29, 2019","24.299999237060547","24.700000762939453","23.850000381469727","24.0","2432703"
"Jul 30, 2019","24.149999618530273","24.149999618530273","23.649999618530273","23.799999237060547","2561940"
"Jul 31, 2019","23.850000381469727","23.899999618530273","23.200000762939453","23.450000762939453","2604832"
"Aug 1, 2019","23.399999618530273","23.5","22.899999618530273","23.0","4745138"
"Aug 2, 2019","22.25","22.649999618530273","21.75","22.350000381469727","5208500"
"Aug 5, 2019","21.850000381469727","22.149999618530273","21.5","21.75","2678212"
"Aug 6, 2019","21.100000381469727","21.799999237060547","20.75","21.600000381469727","3073702"
"Aug 7, 2019","22.0","22.0","21.200000762939453","21.399999618530273","1415845"
"Aug 8, 2019","21.75","21.850000381469727","21.450000762939453","21.75","3267855"
"Aug 9, 2019","21.850000381469727","22.0","21.5","21.600000381469727","1957750"
"Aug 12, 2019","21.600000381469727","21.950000762939453","21.450000762939453","21.700000762939453","2303500"
"Aug 13, 2019","21.700000762939453","21.700000762939453","20.75","21.049999237060547","3388960"
"Aug 14, 2019","21.200000762939453","21.399999618530273","20.75","20.899999618530273","2071755"
"Aug 15, 2019","20.5","21.0","20.350000381469727","20.950000762939453","3321000"
"Aug 16, 2019","21.049999237060547","21.799999237060547","20.5","21.649999618530273","6382140"
"Aug 19, 2019","22.549999237060547","22.549999237060547","21.75","22.299999237060547","2823005"
"Aug 20, 2019","22.450000762939453","22.899999618530273","22.299999237060547","22.799999237060547","3400053"
"Aug 21, 2019","22.799999237060547","23.299999237060547","22.600000381469727","22.75","3304740"
"Aug 22, 2019","22.950000762939453","23.299999237060547","22.5","22.600000381469727","3559786"
"Aug 23, 2019","22.700000762939453","24.200000762939453","22.5","23.700000762939453","5994917"
"Aug 26, 2019","23.0","25.299999237060547","23.0","24.350000381469727","9247133"
"Aug 27, 2019","24.549999237060547","24.75","23.799999237060547","24.200000762939453","5397024"
"Aug 28, 2019","24.100000381469727","24.450000762939453","23.25","23.5","2686782"
"Aug 29, 2019","23.649999618530273","23.649999618530273","23.100000381469727","23.450000762939453","2673900"
"Aug 30, 2019","23.5","23.950000762939453","22.950000762939453","23.299999237060547","3939607"
"Sep 2, 2019","23.25","23.700000762939453","22.950000762939453","23.5","2271252"
"Sep 3, 2019","23.399999618530273","23.799999237060547","23.100000381469727","23.299999237060547","2225587"
"Sep 4, 2019","23.0","23.700000762939453","22.899999618530273","23.5","5066000"
"Sep 5, 2019","23.649999618530273","24.100000381469727","23.5","23.700000762939453","5130587"
"Sep 6, 2019","23.950000762939453","24.100000381469727","23.700000762939453","24.0","2257377"
"Sep 9, 2019","23.950000762939453","24.200000762939453","23.25","23.399999618530273","3382083"
"Sep 10, 2019","23.600000381469727","24.0","23.25","23.399999618530273","3181912"
"Sep 11, 2019","23.700000762939453","23.700000762939453","22.549999237060547","22.899999618530273","3276015"
"Sep 12, 2019","23.399999618530273","23.399999618530273","22.600000381469727","23.049999237060547","2174600"
"Sep 13, 2019","23.200000762939453","23.5","22.950000762939453","23.399999618530273","969793"
"Sep 16, 2019","23.350000381469727","23.5","23.049999237060547","23.399999618530273","3231930"
"Sep 17, 2019","23.200000762939453","23.399999618530273","22.850000381469727","23.0","3366259"
"Sep 18, 2019","22.950000762939453","23.299999237060547","22.549999237060547","22.75","3529565"
"Sep 19, 2019","22.899999618530273","23.0","22.600000381469727","22.850000381469727","4033276"
"Sep 20, 2019","23.100000381469727","23.649999618530273","22.899999618530273","23.299999237060547","8638758"
"Sep 23, 2019","23.200000762939453","23.350000381469727","22.600000381469727","22.799999237060547","3160007"
"Sep 24, 2019","22.799999237060547","22.899999618530273","21.950000762939453","22.799999237060547","6517022"
"Sep 25, 2019","22.450000762939453","22.450000762939453","21.600000381469727","21.75","6112881"
"Sep 26, 2019","21.75","21.899999618530273","21.299999237060547","21.600000381469727","3454500"
"Sep 27, 2019","21.549999237060547","21.549999237060547","21.049999237060547","21.299999237060547","1629717"
"Sep 30, 2019","21.25","21.299999237060547","20.950000762939453","21.049999237060547","966295"
"Oct 2, 2019","21.049999237060547","21.25","20.799999237060547","21.0","1347000"
"Oct 3, 2019","20.899999618530273","21.0","20.700000762939453","21.0","928865"
"Oct 4, 2019","21.0","21.450000762939453","20.799999237060547","21.149999618530273","1115857"
"Oct 8, 2019","21.399999618530273","21.649999618530273","21.200000762939453","21.25","3723940"
"Oct 9, 2019","21.200000762939453","21.25","20.549999237060547","20.899999618530273","3007230"
"Oct 10, 2019","20.950000762939453","21.299999237060547","20.700000762939453","21.149999618530273","4255727"
"Oct 11, 2019","21.200000762939453","21.549999237060547","21.100000381469727","21.399999618530273","3891610"
"Oct 14, 2019","21.649999618530273","21.799999237060547","21.450000762939453","21.75","3009910"
"Oct 15, 2019","21.700000762939453","21.850000381469727","21.399999618530273","21.600000381469727","2109388"
"Oct 16, 2019","21.649999618530273","21.700000762939453","21.399999618530273","21.600000381469727","1986624"
"Oct 17, 2019","21.600000381469727","21.899999618530273","21.549999237060547","21.649999618530273","1612000"
"Oct 18, 2019","21.700000762939453","22.299999237060547","21.600000381469727","22.0","2511636"
"Oct 21, 2019","22.200000762939453","22.450000762939453","21.75","22.0","3310500"
"Oct 22, 2019","22.0","22.149999618530273","21.700000762939453","21.950000762939453","1730412"
"Oct 23, 2019","21.950000762939453","22.100000381469727","21.450000762939453","21.700000762939453","1568985"
"Oct 24, 2019","21.5","21.799999237060547","21.399999618530273","21.700000762939453","1669234"
"Oct 25, 2019","21.549999237060547","21.950000762939453","21.549999237060547","21.799999237060547","2313606"
"Oct 28, 2019","21.649999618530273","22.200000762939453","21.549999237060547","22.100000381469727","2920500"
"Oct 29, 2019","22.100000381469727","22.5","21.799999237060547","22.350000381469727","4485494"
"Oct 30, 2019","22.450000762939453","22.600000381469727","21.450000762939453","21.799999237060547","3932500"
"Oct 31, 2019","21.700000762939453","22.25","21.649999618530273","22.200000762939453","6929500"
"Nov 1, 2019","22.299999237060547","22.5","21.950000762939453","22.149999618530273","2732693"
"Nov 4, 2019","22.200000762939453","22.75","22.200000762939453","22.75","4706389"
"Nov 5, 2019","22.75","22.75","22.399999618530273","22.649999618530273","3470861"
"Nov 6, 2019","22.549999237060547","22.799999237060547","22.399999618530273","22.600000381469727","1412701"
"Nov 7, 2019","23.200000762939453","24.299999237060547","22.649999618530273","23.799999237060547","9773257"
"Nov 8, 2019","23.899999618530273","24.049999237060547","23.5","23.5","4304362"
"Nov 11, 2019","23.700000762939453","23.899999618530273","23.149999618530273","23.299999237060547","2663809"
"Nov 12, 2019","23.549999237060547","23.549999237060547","22.899999618530273","23.299999237060547","1842569"
"Nov 13, 2019","23.25","23.399999618530273","22.850000381469727","23.149999618530273","1861710"
"Nov 14, 2019","23.25","23.399999618530273","22.75","22.899999618530273","2049783"
"Nov 15, 2019","23.649999618530273","23.649999618530273","22.950000762939453","23.200000762939453","2389704"
"Nov 19, 2019","23.350000381469727","23.700000762939453","22.950000762939453","23.600000381469727","2251446"
"Nov 20, 2019","23.600000381469727","23.899999618530273","23.299999237060547","23.399999618530273","1738747"
"Nov 21, 2019","23.899999618530273","23.899999618530273","22.700000762939453","23.100000381469727","2078708"
"Nov 22, 2019","23.149999618530273","23.149999618530273","22.450000762939453","22.75","3609578"
"Nov 25, 2019","22.850000381469727","22.899999618530273","22.299999237060547","22.899999618530273","2128866"
"Nov 26, 2019","22.899999618530273","23.450000762939453","22.799999237060547","22.950000762939453","4477887"
"Nov 27, 2019","22.799999237060547","23.100000381469727","22.649999618530273","22.850000381469727","2294547"
"Nov 28, 2019","22.850000381469727","22.899999618530273","22.549999237060547","22.799999237060547","1910903"
"Nov 29, 2019","22.649999618530273","22.75","21.549999237060547","22.0","3681519"
"Dec 2, 2019","21.899999618530273","22.200000762939453","21.799999237060547","22.049999237060547","2061141"
"Dec 3, 2019","22.200000762939453","22.200000762939453","21.75","21.899999618530273","2161207"
"Dec 4, 2019","22.0","22.149999618530273","21.700000762939453","21.799999237060547","1423015"
"Dec 5, 2019","22.0","22.350000381469727","21.75","21.950000762939453","2007882"
"Dec 6, 2019","21.950000762939453","22.450000762939453","21.950000762939453","22.200000762939453","1565685"
"Dec 9, 2019","22.100000381469727","22.200000762939453","21.799999237060547","21.950000762939453","1567063"
"Dec 10, 2019","21.950000762939453","22.299999237060547","21.899999618530273","21.950000762939453","1379942"
"Dec 11, 2019","22.0","22.299999237060547","21.5","21.75","3879442"
"Dec 12, 2019","21.899999618530273","22.049999237060547","21.700000762939453","21.899999618530273","2338946"
"Dec 13, 2019","22.25","22.450000762939453","21.799999237060547","22.25","2370471"
"Dec 16, 2019","22.5","22.649999618530273","22.200000762939453","22.450000762939453","2418204"
"Dec 17, 2019","22.649999618530273","22.899999618530273","22.399999618530273","22.850000381469727","2273799"
"Dec 18, 2019","22.899999618530273","23.100000381469727","22.100000381469727","22.600000381469727","2919407"
"Dec 19, 2019","22.649999618530273","22.950000762939453","22.5","22.899999618530273","1719773"
"Dec 20, 2019","22.950000762939453","23.200000762939453","22.850000381469727","23.149999618530273","2107910"
"Dec 23, 2019","23.049999237060547","23.5","22.899999618530273","23.049999237060547","1729173"
"Dec 24, 2019","23.149999618530273","23.350000381469727","23.0","23.100000381469727","787305"
"Dec 27, 2019","23.350000381469727","23.549999237060547","23.049999237060547","23.100000381469727","2478757"
"Dec 30, 2019","23.149999618530273","23.299999237060547","22.950000762939453","23.149999618530273","1280479"
"Dec 31, 2019","23.350000381469727","23.700000762939453","23.299999237060547","23.5","1108905"
"Jan 2, 2020","23.5","23.799999237060547","23.299999237060547","23.799999237060547","1709000"
"Jan 3, 2020","24.049999237060547","24.149999618530273","23.649999618530273","23.899999618530273","1671988"
