日期,开盘,最高价,最低价,闭市价,成交量
"Jun 21, 2017",49.5,49.7000007629395,48.5999984741211,49,3046886
"Jun 22, 2017",49.2000007629395,49.2000007629395,47.9500007629395,48.2999992370606,6965493
"Jun 23, 2017",48.8499984741211,48.8499984741211,47.7000007629395,48.3499984741211,3965053
"Jun 26, 2017",48.4000015258789,50.1500015258789,48.2999992370606,49.9000015258789,6857567
"Jun 27, 2017",50.2000007629395,50.4000015258789,49.9000015258789,49.9000015258789,4820290
"Jun 28, 2017",50.3499984741211,50.3499984741211,48.3499984741211,48.5499992370606,6639163
"Jun 29, 2017",49.5999984741211,49.5999984741211,49.0999984741211,49.4000015258789,3393895
"Jun 30, 2017",48.7000007629395,49.4000015258789,47.4000015258789,47.9000015258789,7206356
"Jul 3, 2017",48.2000007629395,49.1500015258789,48,48.9000015258789,4335325
"Jul 4, 2017",48.9000015258789,49.2000007629395,47.75,48.5499992370606,3285675
"Jul 5, 2017",48.5999984741211,48.75,47.7999992370606,48.4500007629395,2330968
"Jul 6, 2017",49.0999984741211,49.2000007629395,48.5499992370606,49.0999984741211,3749821
"Jul 7, 2017",48.5,49,48.2000007629395,48.4500007629395,4798244
"Jul 10, 2017",48.9500007629395,48.9500007629395,47.7999992370606,48.0499992370605,2250248
"Jul 11, 2017",48.0999984741211,48.5,47.8499984741211,48.3499984741211,3572909
"Jul 12, 2017",49,49.3499984741211,47.9000015258789,48.25,3040469
"Jul 13, 2017",48.9500007629395,49.2000007629395,48.25,49,3786050
"Jul 14, 2017",49.2999992370605,49.2999992370605,48.8499984741211,49.2999992370605,2433093
"Jul 17, 2017",49.7000007629395,49.7999992370606,48.8499984741211,49.25,2769867
"Jul 18, 2017",49.25,49.5,48.5999984741211,49.2000007629395,3081642
"Jul 19, 2017",49.5,50.2000007629395,49.3499984741211,49.9500007629395,5634648
"Jul 20, 2017",50.5,50.5,50,50.4500007629395,4973045
"Jul 21, 2017",50.7999992370606,52.1500015258789,50.5,51.0999984741211,8301604
"Jul 24, 2017",52,52.0999984741211,49.3499984741211,50.0499992370605,6352099
"Jul 25, 2017",50.7000007629395,50.7000007629395,49.2000007629395,49.5999984741211,5069680
"Jul 26, 2017",49.75,49.75,48.2999992370606,48.7999992370605,4958332
"Jul 27, 2017",49,49.25,48.5999984741211,48.9000015258789,3201980
"Jul 28, 2017",49.2999992370605,49.2999992370605,48.2000007629395,48.7000007629395,2738065
"Jul 31, 2017",48.9500007629395,48.9500007629395,48.2999992370606,48.7000007629395,2524394
"Aug 1, 2017",49,49,47.9500007629395,48.2999992370606,5755943
"Aug 2, 2017",48.5,48.7999992370605,48.2000007629395,48.5999984741211,2532958
"Aug 3, 2017",48.9000015258789,48.9500007629395,47.7000007629395,48,3633338
"Aug 4, 2017",48.0499992370605,48.4500007629395,47.5999984741211,48.25,1830035
"Aug 7, 2017",49,49.1500015258789,48.2000007629395,48.4500007629395,3464568
"Aug 8, 2017",49,49.75,48.6500015258789,49.4500007629395,5913254
"Aug 9, 2017",49.7999992370606,49.7999992370606,48.8499984741211,49.3499984741211,3862497
"Aug 10, 2017",49.75,49.75,48.5499992370606,49.2999992370605,3647524
"Aug 11, 2017",49.2000007629395,49.2000007629395,48.0499992370605,48.7000007629395,6411672
"Aug 14, 2017",48.9000015258789,49,48.5,48.75,2477361
"Aug 15, 2017",49.2000007629395,49.2000007629395,48.25,48.5,2518137
"Aug 16, 2017",48.5499992370606,48.8499984741211,48.1500015258789,48.7000007629395,2007998
"Aug 17, 2017",48.6500015258789,48.6500015258789,48,48.5,2111506
"Aug 18, 2017",48.7000007629395,48.7000007629395,48,48.0999984741211,2850016
"Aug 21, 2017",48.7000007629395,48.7000007629395,48,48.0499992370605,2136562
"Aug 22, 2017",48.0999984741211,48.5999984741211,48,48.2000007629395,2456969
"Aug 23, 2017",48.2000007629395,48.2000007629395,48.2000007629395,48.2000007629395,0
"Aug 24, 2017",48.3499984741211,48.3499984741211,47.4000015258789,48.0999984741211,3190357
"Aug 25, 2017",48.2999992370606,48.5999984741211,47.7999992370606,48,3330776
"Aug 28, 2017",48.2000007629395,49.4000015258789,48.0999984741211,48.7999992370605,4632012
"Aug 29, 2017",48,48,46.75,47.25,8307252
"Aug 30, 2017",46.9000015258789,47.2999992370606,45.8499984741211,46.9000015258789,6319215
"Aug 31, 2017",47.4000015258789,47.4000015258789,46.2999992370605,46.5999984741211,4688743
"Sep 1, 2017",47,47,46.0999984741211,46.7999992370605,4059030
"Sep 4, 2017",47,47.5499992370605,46.7000007629395,47.2000007629395,2757745
"Sep 5, 2017",47.5,47.5499992370605,46.5999984741211,46.7999992370605,2368995
"Sep 6, 2017",47.5,47.5,46.7000007629395,47.0499992370606,2685922
"Sep 7, 2017",47.4500007629395,47.5999984741211,46.8499984741211,47.2000007629395,1989583
"Sep 8, 2017",47.2000007629395,47.4500007629395,46.9500007629395,47.25,2232624
"Sep 11, 2017",48.7000007629395,50.6500015258789,48.7000007629395,49.4000015258789,17490947
"Sep 12, 2017",51,55.2000007629395,51,54.5999984741211,37609068
"Sep 13, 2017",55.0999984741211,58.4500007629395,54.0499992370606,58.2000007629395,25491158
"Sep 14, 2017",57.5,57.5999984741211,55.6500015258789,55.9000015258789,12534181
"Sep 15, 2017",55,56.5999984741211,54.5999984741211,56.4500007629395,11480772
"Sep 18, 2017",57,62,56.7999992370605,61.75,23584612
"Sep 19, 2017",61.3499984741211,61.9000015258789,59.7000007629395,61.1500015258789,11285626
"Sep 20, 2017",60.9500007629395,71.9499969482422,60.5,68.9000015258789,40087696
"Sep 21, 2017",68,73.9000015258789,67,71.6500015258789,32154278
"Sep 22, 2017",70.75,73.5999984741211,69.5999984741211,70.5999984741211,20651797
"Sep 25, 2017",70,71.75,65.8000030517578,66.1999969482422,24508745
"Sep 26, 2017",65,73.9000015258789,64.0999984741211,73.9000015258789,28972800
"Sep 27, 2017",73.8000030517578,79.3000030517578,73.3499984741211,75.8000030517578,35485594
"Sep 28, 2017",76.9000015258789,77.1999969482422,74.8000030517578,75.0999984741211,18452280
"Sep 29, 2017",75.0999984741211,76,71.5999984741211,72.4499969482422,22387262
"Oct 3, 2017",75.6500015258789,75.6500015258789,71.9000015258789,73.25,17733902
"Oct 4, 2017",74.3000030517578,79.4499969482422,73.5,78.9000015258789,24497878
"Oct 6, 2017",79.6999969482422,81.9000015258789,78.25,80.4499969482422,25281786
"Oct 9, 2017",81.8000030517578,83.6999969482422,79.6500015258789,80.3499984741211,17405291
"Oct 10, 2017",80.3499984741211,81.5999984741211,79.0500030517578,79.5999984741211,8523048
"Oct 11, 2017",81.8000030517578,81.8000030517578,76.25,76.5,16262282
"Oct 12, 2017",77.4000015258789,78.8000030517578,77.0999984741211,78.1999969482422,9693684
"Oct 13, 2017",78.75,78.75,76.75,78.5,7179051
"Oct 16, 2017",78.5,78.8000030517578,76.3000030517578,77.75,10462682
"Oct 17, 2017",77.5999984741211,78.5,76.5500030517578,77.6999969482422,6928784
"Oct 18, 2017",78,78.25,77.0500030517578,77.9499969482422,4692902
"Oct 19, 2017",78.75,78.75,73.0999984741211,73.5999984741211,14553842
"Oct 20, 2017",74,76.75,73.8000030517578,75.8000030517578,11347579
"Oct 23, 2017",76.3499984741211,76.4000015258789,72.5,73,15566374
"Oct 24, 2017",72.9000015258789,73.5,69.5999984741211,70.3499984741211,18994435
"Oct 25, 2017",70.5500030517578,73.1999969482422,70.5500030517578,71.3000030517578,8701878
"Oct 26, 2017",71.0500030517578,71.5,70.25,70.8000030517578,6075946
"Oct 27, 2017",70.8000030517578,72,68.9000015258789,69.1999969482422,9331008
"Oct 30, 2017",69.75,69.8499984741211,64.75,67.5999984741211,16492813
"Oct 31, 2017",67,68.8499984741211,65.9000015258789,68.3499984741211,8128240
"Nov 1, 2017",70.9000015258789,70.9499969482422,68.5,68.9499969482422,9464515
"Nov 2, 2017",69.3499984741211,69.6999969482422,67.1500015258789,68.25,5396094
"Nov 3, 2017",68.6999969482422,69,67.5500030517578,68,4750648
"Nov 6, 2017",67.3000030517578,69.5,66.1999969482422,69.3000030517578,8198160
"Nov 7, 2017",70.0500030517578,70.8499984741211,68.9499969482422,69.4000015258789,6530390
"Nov 8, 2017",69.6500015258789,73.5500030517578,69.5999984741211,71.3000030517578,13549311
"Nov 9, 2017",73.0500030517578,74.6999969482422,72.5500030517578,73.3000030517578,14118874
"Nov 10, 2017",73.6999969482422,73.6999969482422,71.3000030517578,71.8499984741211,6374152
"Nov 13, 2017",72,73.1500015258789,71.5,72.1999969482422,5609001
"Nov 14, 2017",73.25,73.3000030517578,70.8000030517578,71.3000030517578,6773109
"Nov 15, 2017",71.3000030517578,71.3000030517578,66.8000030517578,68.0999984741211,13261821
"Nov 16, 2017",68.4000015258789,68.8000030517578,66.5,68.5,8412080
"Nov 17, 2017",70.5999984741211,70.6999969482422,68,68.6999969482422,6406688
"Nov 20, 2017",70,74.5,69,74.1500015258789,21744566
"Nov 21, 2017",75.0999984741211,77.3499984741211,74.5999984741211,76.1500015258789,19677685
"Nov 22, 2017",77.5,77.5,74.8499984741211,75.75,9667168
"Nov 23, 2017",75.9499969482422,76,72.3000030517578,72.8499984741211,8407931
"Nov 24, 2017",73.4000015258789,74.75,72.8499984741211,74.0999984741211,4663492
"Nov 27, 2017",74.0999984741211,74.5,70.4000015258789,71.5999984741211,9629646
"Nov 28, 2017",71.9000015258789,72.5500030517578,69.6999969482422,72.5500030517578,8138589
"Nov 29, 2017",72.9000015258789,73,70.5500030517578,70.8499984741211,7257946
"Nov 30, 2017",70.0999984741211,70.6500015258789,68.9000015258789,69.25,9960774
"Dec 1, 2017",69.5,70,68.25,68.9499969482422,4432208
"Dec 4, 2017",68.9499969482422,69.8499984741211,68.25,69.25,3772000
"Dec 5, 2017",69.8000030517578,70.5999984741211,68.6999969482422,68.8499984741211,3801604
"Dec 6, 2017",69.3000030517578,69.4000015258789,63.0999984741211,64.0500030517578,18180431
"Dec 7, 2017",64.0500030517578,65.4000015258789,61.4500007629395,63.25,9693781
"Dec 8, 2017",64.0500030517578,65.0999984741211,62.7000007629395,64.6999969482422,5031024
"Dec 11, 2017",65.5500030517578,66.9000015258789,64,66.6500015258789,7721414
"Dec 12, 2017",67.25,67.75,65.1999969482422,65.8499984741211,4560189
"Dec 13, 2017",65,66.6500015258789,64.75,66.1500015258789,2338257
"Dec 14, 2017",66.0500030517578,67.25,66.0500030517578,66.8000030517578,2670415
"Dec 15, 2017",65.3499984741211,66.5,64.6500015258789,64.8499984741211,4349983
"Dec 18, 2017",65.25,65.9499969482422,64.25,64.4499969482422,4581621
"Dec 19, 2017",64.4499969482422,65.9499969482422,63.9000015258789,65.4000015258789,4982655
"Dec 20, 2017",66,66,63.7000007629395,64.1500015258789,3737481
"Dec 21, 2017",63.75,65,63.2999992370606,64.0500030517578,3518745
"Dec 22, 2017",64.9000015258789,64.9000015258789,63.9500007629395,64.5500030517578,3714810
"Dec 27, 2017",65,70.8000030517578,64.5500030517578,68.3000030517578,15874507
"Dec 28, 2017",68.8000030517578,70.1999969482422,67.75,68.0999984741211,6293722
"Dec 29, 2017",68.6500015258789,69.25,67.5,68.0999984741211,4053003
"Jan 2, 2018",68.6500015258789,70.4499969482422,68.5,69.6500015258789,5166722
"Jan 3, 2018",69.5,72.3000030517578,69.5,71.1999969482422,10672315
"Jan 4, 2018",72.5,72.5,70.4499969482422,70.5999984741211,8249530
"Jan 5, 2018",71,71.1500015258789,68.8000030517578,69.9000015258789,5455945
"Jan 8, 2018",70.5999984741211,70.75,69.25,70.0999984741211,5198433
"Jan 9, 2018",70.5500030517578,71.4000015258789,70,70.25,4575848
"Jan 10, 2018",70.5,70.5,68.6500015258789,68.8499984741211,6150634
"Jan 11, 2018",69.6999969482422,69.6999969482422,68.1500015258789,68.8000030517578,3493295
"Jan 12, 2018",69.8000030517578,71.5,68.6999969482422,70.9499969482422,10364838
"Jan 15, 2018",72,72,68.6999969482422,69.25,7330565
"Jan 16, 2018",69.3000030517578,70.0500030517578,68.75,69.5,3647218
"Jan 17, 2018",69.5999984741211,71.5999984741211,68.1999969482422,71.1500015258789,8015776
"Jan 18, 2018",71.4000015258789,71.4000015258789,69.0999984741211,69.5999984741211,7268150
"Jan 19, 2018",70.1500015258789,70.75,69.4499969482422,70.25,4486243
"Jan 22, 2018",71.0999984741211,76,69.9000015258789,76,22791618
"Jan 23, 2018",76.5999984741211,77.75,76,77.0999984741211,16811473
"Jan 24, 2018",77.5,77.5,74.1500015258789,75.4000015258789,8870923
"Jan 25, 2018",75.9000015258789,76.4499969482422,74,74.1500015258789,7787188
"Jan 26, 2018",75.3000030517578,75.3000030517578,73.4000015258789,74.6999969482422,5298504
"Jan 29, 2018",75.5,75.5,72.9000015258789,73.5,6437946
"Jan 30, 2018",74,74.4000015258789,72.8000030517578,73.4499969482422,5391766
"Jan 31, 2018",73.6999969482422,75.4000015258789,72.9499969482422,73.6500015258789,6418429
"Feb 1, 2018",74,74.6500015258789,71.4499969482422,72.4499969482422,7851326
"Feb 2, 2018",72.8499984741211,73.1999969482422,71.0500030517578,72.6500015258789,4617594
"Feb 5, 2018",70,71.6500015258789,69.9000015258789,71.3000030517578,5062145
"Feb 6, 2018",68.8000030517578,69.5,66.0999984741211,67.1500015258789,17591219
"Feb 7, 2018",69.8000030517578,70.3499984741211,67.0999984741211,67.6999969482422,7897061
"Feb 8, 2018",68.8000030517578,69.4499969482422,67.9000015258789,68.6999969482422,7055764
"Feb 9, 2018",66.0500030517578,67.4000015258789,65.5,66.6500015258789,10606644
"Feb 12, 2018",67.1500015258789,69.6500015258789,66.6500015258789,68.75,7134251
"Feb 13, 2018",70.0999984741211,70.8000030517578,68.5999984741211,68.8499984741211,5015965
"Feb 14, 2018",71.5999984741211,72.6500015258789,70.1999969482422,71.3000030517578,8383164
"Feb 15, 2018",72,72.8000030517578,71,72.0999984741211,4003187
"Feb 20, 2018",73,73.8000030517578,72,72.5500030517578,4315181
"Feb 21, 2018",73.3499984741211,74.3000030517578,72.5999984741211,73.9000015258789,4527785
"Feb 22, 2018",73.75,74.4000015258789,71.9000015258789,73,6258352
"Feb 23, 2018",73.9000015258789,73.9499969482422,72.5500030517578,73.1999969482422,2586025
"Feb 26, 2018",74.3000030517578,77,73.8000030517578,74.75,11809425
"Feb 27, 2018",75,75.3499984741211,73,73.1500015258789,6757196
"Feb 28, 2018",74,74,71.5,72.4499969482422,6496879
"Mar 1, 2018",71.4000015258789,72.1999969482422,71.0999984741211,72,4659901
"Mar 2, 2018",70.5,71.5,70.4499969482422,70.9000015258789,6636598
"Mar 5, 2018",69.9000015258789,73.5,69.8499984741211,71.4000015258789,8630378
"Mar 6, 2018",73,76.0500030517578,72.5500030517578,75.5,11711403
"Mar 7, 2018",74.8000030517578,75.3000030517578,73.5999984741211,73.9499969482422,5469232
"Mar 8, 2018",75,75.6999969482422,74.1999969482422,74.4499969482422,4569830
"Mar 9, 2018",75,75.4499969482422,73.5500030517578,74.25,4552894
"Mar 12, 2018",75,76.4499969482422,74.0999984741211,76.1999969482422,5519020
"Mar 13, 2018",76.4499969482422,76.9000015258789,75,76.5500030517578,4711568
"Mar 14, 2018",76.5,76.5,74.3000030517578,75.9499969482422,3490256
"Mar 15, 2018",75.4000015258789,75.75,74.8499984741211,75.1999969482422,2825446
"Mar 16, 2018",75.9499969482422,75.9499969482422,74.0999984741211,74.3000030517578,4296853
"Mar 19, 2018",74.0999984741211,75.1999969482422,74,74,2153107
"Mar 20, 2018",73.25,73.5,71.6999969482422,73.3000030517578,8024980
"Mar 21, 2018",73.6999969482422,75.4499969482422,73.4000015258789,73.8000030517578,5800380
"Mar 22, 2018",74.4499969482422,74.4499969482422,72.6999969482422,72.8000030517578,3910093
"Mar 23, 2018",70.5999984741211,71.8000030517578,69.3499984741211,69.9000015258789,8184784
"Mar 26, 2018",70,70.3000030517578,68.8499984741211,69.9499969482422,5596965
"Mar 27, 2018",71.1999969482422,71.5999984741211,70.3000030517578,70.6999969482422,5029465
"Mar 28, 2018",66.6999969482422,66.6999969482422,62.2999992370606,63.25,28617074
"Mar 29, 2018",63.4500007629395,64.1999969482422,59.2999992370605,61.2000007629395,15201958
"Apr 3, 2018",60.7000007629395,61.0499992370606,58.4000015258789,60.7000007629395,12447614
"Apr 4, 2018",60.2999992370606,61.7000007629395,59.75,60.3499984741211,7999207
"Apr 6, 2018",61.2000007629395,61.9000015258789,59.25,61.75,6746309
"Apr 9, 2018",61.7999992370605,65.0500030517578,61.5,63.7000007629395,9244747
"Apr 10, 2018",63.5,64.5999984741211,62.2000007629395,62.8499984741211,6834799
"Apr 11, 2018",63.9000015258789,63.9000015258789,62,62.5999984741211,3902842
"Apr 12, 2018",62.2000007629395,63.5499992370606,62.0499992370606,63.2000007629395,4597176
"Apr 13, 2018",63.75,63.9000015258789,62.2999992370606,62.7999992370606,2649703
"Apr 16, 2018",63,63,61.5999984741211,62.25,3909018
"Apr 17, 2018",61.6500015258789,62.5499992370605,61,61.4000015258789,5003646
"Apr 18, 2018",62.7999992370606,62.7999992370606,57.7000007629395,58.9000015258789,13088394
"Apr 19, 2018",59.6500015258789,60.5,59.0999984741211,60.0499992370605,7981190
"Apr 20, 2018",60,60.7000007629395,58,58.5999984741211,7244123
"Apr 23, 2018",59.4000015258789,59.4000015258789,58.0499992370605,58.25,2867927
"Apr 24, 2018",59.5999984741211,59.7000007629395,58.4000015258789,59.1500015258789,3820828
"Apr 25, 2018",58.5,59.5,58.2000007629395,58.3499984741211,3424187
"Apr 26, 2018",58.6500015258789,59.0499992370606,56.7999992370605,58,4754193
"Apr 27, 2018",58.9000015258789,58.9000015258789,57.6500015258789,58.0499992370605,3466700
"Apr 30, 2018",56,56.5,53.8499984741211,55.1500015258789,11492125
"May 2, 2018",54.75,54.7999992370606,52.5999984741211,54,13749324
"May 3, 2018",53.7000007629395,53.75,51.7999992370605,52.4500007629395,15043875
"May 4, 2018",52,52.4500007629395,50.2000007629395,50.6500015258789,13859506
"May 7, 2018",51.2999992370605,52.2999992370606,49.5999984741211,50.8499984741211,14599409
"May 8, 2018",51.5999984741211,52.75,51.0999984741211,52.5499992370605,8652578
"May 9, 2018",52.7000007629395,52.7000007629395,51.4000015258789,52.0999984741211,6254673
"May 10, 2018",52.4000015258789,52.5999984741211,51.6500015258789,52.0499992370606,4074233
"May 11, 2018",52.5999984741211,54.2000007629395,52.4000015258789,53.9500007629395,9094874
"May 14, 2018",54.4500007629395,54.75,53.7999992370605,54.3499984741211,5180301
"May 15, 2018",55,55,53.7999992370605,54.5499992370606,4465850
"May 16, 2018",53.7999992370605,54.0999984741211,53.0999984741211,53.7999992370605,5214804
"May 17, 2018",53.9500007629395,53.9500007629395,52.6500015258789,52.7000007629395,5781349
"May 18, 2018",53,53.5,51.7999992370605,53,5098417
"May 21, 2018",53.5,54.0499992370606,53.2000007629395,53.2000007629395,4501850
"May 23, 2018",53.2999992370606,53.9000015258789,52.25,53.75,4518691
"May 24, 2018",52.75,53.7999992370605,52.2000007629395,52.7000007629395,4820667
"May 25, 2018",52.75,53.0999984741211,51.9500007629395,52.3499984741211,3041492
"May 28, 2018",52.7000007629395,52.8499984741211,51.4000015258789,51.9000015258789,3583865
"May 29, 2018",52,52.0999984741211,50.2999992370606,50.75,6275546
"May 30, 2018",50.2999992370606,50.2999992370606,48.9500007629395,49.5499992370606,9587630
"May 31, 2018",50.25,51.25,49.9000015258789,50.9000015258789,6629290
"Jun 1, 2018",51,51.2999992370605,50.4000015258789,50.5499992370605,5662043
"Jun 4, 2018",51,51.5499992370606,50.0999984741211,51.4500007629395,4885988
"Jun 5, 2018",52.0999984741211,52.9500007629395,51.2000007629395,52.3499984741211,7993821
"Jun 6, 2018",53,54.3499984741211,52.4500007629395,53.6500015258789,7832206
"Jun 7, 2018",54.2000007629395,54.9500007629395,53.9000015258789,54.9500007629395,6723622
"Jun 8, 2018",55.25,55.4000015258789,53.5499992370606,54.0999984741211,5073882
"Jun 11, 2018",54.4500007629395,54.5,53.2999992370606,54.0499992370606,2859475
"Jun 12, 2018",54.25,54.4500007629395,52.7999992370606,53.75,2956094
"Jun 13, 2018",53.5,53.75,52.2999992370606,52.5999984741211,3281124
"Jun 14, 2018",52,52.9500007629395,51.7000007629395,52.2999992370606,3248959
"Jun 15, 2018",52.4000015258789,52.6500015258789,51.2000007629395,51.2999992370605,5902860
"Jun 19, 2018",51.5,51.7000007629395,48.7999992370605,49.7999992370606,7359485
"Jun 20, 2018",49.1500015258789,50,48.4000015258789,48.5,7756796
"Jun 21, 2018",48.7999992370605,49.9500007629395,47.5499992370605,47.7000007629395,9633394
"Jun 22, 2018",48.2999992370606,49.4000015258789,47.9500007629395,48.7999992370605,5750756
"Jun 25, 2018",49.0499992370606,49.2999992370605,46.7999992370605,47.25,7143211
"Jun 26, 2018",47.5,47.9000015258789,46.5,46.7999992370605,6731882
"Jun 27, 2018",47.0499992370606,47.5999984741211,45.6500015258789,46,5416539
"Jun 28, 2018",45.7000007629395,46.5,45.0999984741211,45.9500007629395,5178886
"Jun 29, 2018",46,47.5499992370605,45.2000007629395,47.5499992370605,5687246
"Jul 3, 2018",47.5499992370605,47.5999984741211,45.7000007629395,46.9500007629395,5278644
"Jul 4, 2018",48,48,46.9000015258789,47.75,7162765
"Jul 5, 2018",47.7000007629395,48.9000015258789,47.5499992370605,48,4559043
"Jul 6, 2018",49.25,49.3499984741211,47.1500015258789,47.7000007629395,9532350
"Jul 9, 2018",48,48.4000015258789,46.5999984741211,47.2000007629395,7149505
"Jul 10, 2018",48,48,46.7999992370605,47.4000015258789,3920322
"Jul 11, 2018",46.7999992370605,48,46.7999992370605,47.3499984741211,4776678
"Jul 12, 2018",47.9500007629395,48.25,47.25,47.7000007629395,2902484
"Jul 13, 2018",48,48.7999992370605,47.6500015258789,48.0499992370605,2453286
"Jul 16, 2018",47.7999992370606,47.9500007629395,45,45.2999992370606,10766821
"Jul 17, 2018",45.4000015258789,45.9500007629395,43.4000015258789,44.4500007629395,9429369
"Jul 18, 2018",44.5,44.7999992370606,43.7000007629395,43.9000015258789,2976395
"Jul 19, 2018",44.5499992370606,44.6500015258789,43.1500015258789,43.5499992370606,3286916
"Jul 20, 2018",43.5999984741211,44.4000015258789,43.0499992370605,44,2819307
"Jul 23, 2018",44,44.2999992370605,43.0499992370605,43.4500007629395,3369319
"Jul 24, 2018",43.9000015258789,44.4500007629395,43.2000007629395,44.3499984741211,3074169
"Jul 25, 2018",44.5,45.2999992370606,44.0999984741211,44.9000015258789,3073989
"Jul 26, 2018",45.4000015258789,45.9500007629395,44.25,44.5,3377676
"Jul 27, 2018",44.8499984741211,45.5,44.2999992370605,45.0999984741211,2912560
"Jul 30, 2018",44,45,43.3499984741211,43.6500015258789,5373718
"Jul 31, 2018",43.9000015258789,44.5999984741211,43.75,44.4000015258789,3226871
"Aug 1, 2018",45.0499992370605,45.25,44.4000015258789,44.8499984741211,3237240
"Aug 2, 2018",45.2000007629395,45.2000007629395,42.8499984741211,43.5,4016309
"Aug 3, 2018",43.5,43.5,40.9500007629395,41.4000015258789,5878023
"Aug 6, 2018",42.0999984741211,42.2000007629395,40.25,40.9000015258789,5855564
"Aug 7, 2018",41,41.7999992370605,39.9000015258789,41.6500015258789,4704078
"Aug 8, 2018",42.2000007629395,42.4000015258789,41.0999984741211,41.9500007629395,4028393
"Aug 9, 2018",42,43.25,41.75,43,4293465
"Aug 10, 2018",44,45.1500015258789,43.5,44.9000015258789,8628202
"Aug 13, 2018",44.8499984741211,45.75,44.0499992370606,44.4000015258789,6362270
"Aug 14, 2018",45.25,45.25,44.2999992370605,44.4500007629395,3236213
"Aug 15, 2018",45.4000015258789,45.4000015258789,41.5999984741211,42,8655838
"Aug 16, 2018",41,44.4500007629395,41,42.5499992370605,7998983
"Aug 17, 2018",43.4500007629395,44.25,42.9000015258789,43.4000015258789,3068545
"Aug 20, 2018",44.3499984741211,46.2000007629395,43.9000015258789,46.0999984741211,10099804
"Aug 21, 2018",47,48.1500015258789,46.5,47.4500007629395,8127906
"Aug 22, 2018",49.5,49.5,48.1500015258789,49.3499984741211,9381821
"Aug 23, 2018",49.5,49.75,47.0999984741211,47.75,6316344
"Aug 24, 2018",47.4000015258789,48,46.8499984741211,47.4000015258789,3137048
"Aug 27, 2018",48.4000015258789,49.5499992370606,48.0999984741211,49.5499992370606,4501544
"Aug 28, 2018",50.0999984741211,50.5,49.4500007629395,49.9500007629395,5381508
"Aug 29, 2018",50.5,50.5499992370605,49.5499992370606,49.6500015258789,4319431
"Aug 30, 2018",47.5,49.2999992370605,47.2999992370606,48.1500015258789,6971927
"Aug 31, 2018",47.5,47.5999984741211,46.2999992370605,46.6500015258789,6299216
"Sep 3, 2018",46,46.6500015258789,45.0499992370605,46.1500015258789,3141354
"Sep 4, 2018",46.0999984741211,47.5999984741211,45.5,47.4000015258789,3197989
"Sep 5, 2018",47.4000015258789,47.4000015258789,45.5,45.8499984741211,3135561
"Sep 6, 2018",45.7999992370606,46.2000007629395,44.5,44.8499984741211,5667778
"Sep 7, 2018",46.75,46.75,44.5499992370606,44.8499984741211,7549059
"Sep 10, 2018",44.9000015258789,45.4000015258789,44,44.5,2332819
"Sep 11, 2018",44.2000007629395,44.9000015258789,43.4500007629395,43.75,2426867
"Sep 12, 2018",43,44.3499984741211,43,43.4500007629395,3730519
"Sep 13, 2018",45.0499992370605,45.4500007629395,44.25,45.4000015258789,3338501
"Sep 14, 2018",47.2999992370606,50,46.75,49.0999984741211,13599848
"Sep 17, 2018",48.0499992370605,48.8499984741211,47.4500007629395,48.5,5255353
"Sep 18, 2018",47.8499984741211,48.9500007629395,47.1500015258789,48.0499992370605,3686298
"Sep 19, 2018",48.7999992370605,52.1500015258789,48.0999984741211,52,10065785
"Sep 20, 2018",52.2000007629395,52.5999984741211,50.9500007629395,51.6500015258789,5247099
"Sep 21, 2018",52.6500015258789,54.7999992370606,52.2999992370606,54.7999992370606,12106691
"Sep 24, 2018",54,55.4500007629395,52.2000007629395,54.75,6103433
"Sep 26, 2018",55.5,55.8499984741211,54.3499984741211,55.4500007629395,7985829
"Sep 27, 2018",55.8499984741211,55.9500007629395,54.2000007629395,54.4500007629395,4918212
"Sep 28, 2018",55.5999984741211,56.4000015258789,55.0999984741211,56.2000007629395,4299080
"Oct 2, 2018",56.2000007629395,56.2000007629395,53,53.5499992370606,5033393
"Oct 3, 2018",53,54.7000007629395,52.7999992370606,53.9500007629395,2363059
"Oct 4, 2018",53.4000015258789,54.1500015258789,51.7000007629395,51.9500007629395,3248422
"Oct 5, 2018",52.2000007629395,52.8499984741211,51,52.0999984741211,3411037
"Oct 8, 2018",51.5999984741211,53.2000007629395,51,51.5,4750633
"Oct 9, 2018",50.7000007629395,52.0999984741211,50.6500015258789,50.9000015258789,2887538
"Oct 10, 2018",51.3499984741211,51.9000015258789,49.7999992370606,49.9500007629395,3131590
"Oct 11, 2018",48,49,46.9000015258789,47.5,8512562
"Oct 12, 2018",47.3499984741211,50.5,47.0499992370606,50.0499992370605,6639282
"Oct 15, 2018",49.5,51.1500015258789,49.5,50.0999984741211,3629621
"Oct 16, 2018",51.0499992370606,51.3499984741211,49.5,50.0499992370605,2583981
"Oct 18, 2018",51.3499984741211,52,48.9000015258789,49.7999992370606,5387261
"Oct 19, 2018",48.0499992370605,50.25,47.3499984741211,49.0999984741211,5131437
"Oct 22, 2018",49.5499992370606,54.1500015258789,49.5499992370606,53.5999984741211,12610479
"Oct 23, 2018",52.5,53.25,51.0499992370606,51.5999984741211,4006848
"Oct 24, 2018",51.5,53.5,50.0999984741211,53,4714008
"Oct 25, 2018",50.4000015258789,53.0999984741211,50.25,53,5734110
